PEP_ID;BBCH;YEAR;DAY
6793;60;1999;156
6773;60;1999;157
6846;60;1999;157
6767;60;1999;158
6775;60;1999;159
6756;60;1999;161
6758;60;1999;161
6830;60;1999;161
6852;60;1999;161
6855;60;1999;161
6741;60;1999;163
6781;60;1999;164
6771;60;1999;166
6716;60;1999;168
6807;60;1999;171
6827;60;1999;171
6857;60;1999;171
7025;60;1999;171
6844;60;1999;174
6803;60;1999;175
6861;60;1999;175
6764;60;1999;176
6714;60;1999;177
6734;60;1999;179
6833;60;1999;183
6848;60;1999;184
6858;60;1999;208
6754;60;1999;227
6733;60;2000;85
6757;60;2000;103
6755;60;2000;104
6793;60;2000;107
6813;60;2000;117
6818;60;2000;117
6760;60;2000;119
6739;60;2000;122
6808;60;2000;122
6799;60;2000;123
6770;60;2000;124
6829;60;2000;124
6750;60;2000;125
6753;60;2000;126
6724;60;2000;127
6837;60;2000;127
6840;60;2000;129
6720;60;2000;131
6731;60;2000;131
6778;60;2000;131
6797;60;2000;131
6805;60;2000;131
6814;60;2000;131
7023;60;2000;131
6779;60;2000;132
6823;60;2000;132
6766;60;2000;133
6819;60;2000;133
6715;60;2000;135
6726;60;2000;136
6735;60;2000;136
6745;60;2000;136
6776;60;2000;136
6777;60;2000;136
6791;60;2000;136
6811;60;2000;136
6816;60;2000;136
6785;60;2000;137
6747;60;2000;138
6772;60;2000;139
6742;60;2000;140
6792;60;2000;140
6737;60;2000;141
6789;60;2000;141
6790;60;2000;141
6804;60;2000;141
6807;60;2000;141
6815;60;2000;141
6828;60;2000;141
6855;60;2000;142
6729;60;2000;143
6749;60;2000;143
6809;60;2000;143
6822;60;2000;143
6780;60;2000;144
6722;60;2000;145
6744;60;2000;145
6782;60;2000;145
6783;60;2000;145
6851;60;2000;145
7022;60;2000;145
6728;60;2000;146
6752;60;2000;146
6798;60;2000;146
6767;60;2000;147
6786;60;2000;148
7024;60;2000;148
6727;60;2000;149
6761;60;2000;149
6830;60;2000;149
6831;60;2000;149
6824;60;2000;152
6775;60;2000;153
6857;60;2000;153
6759;60;2000;154
6852;60;2000;154
6771;60;2000;155
6812;60;2000;155
6716;60;2000;156
6846;60;2000;156
6764;60;2000;157
6781;60;2000;157
6817;60;2000;157
6854;60;2000;157
6717;60;2000;159
6773;60;2000;161
6795;60;2000;162
6827;60;2000;165
6861;60;2000;166
6714;60;2000;167
7025;60;2000;168
6741;60;2000;170
6844;60;2000;171
6734;60;2000;174
6803;60;2000;175
6833;60;2000;177
6848;60;2000;178
6858;60;2000;192
6754;60;2000;225
6733;60;2001;89
6739;60;2001;98
6757;60;2001;99
6818;60;2001;102
6813;60;2001;112
6755;60;2001;118
6793;60;2001;118
6753;60;2001;119
6778;60;2001;120
6770;60;2001;122
6840;60;2001;124
6805;60;2001;125
6720;60;2001;126
6796;60;2001;126
6731;60;2001;127
6737;60;2001;127
6819;60;2001;127
6837;60;2001;127
6808;60;2001;128
6821;60;2001;128
6750;60;2001;130
6799;60;2001;130
6829;60;2001;131
6745;60;2001;132
6797;60;2001;132
6724;60;2001;135
6790;60;2001;135
6807;60;2001;135
6809;60;2001;135
6859;60;2001;135
6814;60;2001;136
6735;60;2001;137
6715;60;2001;138
6747;60;2001;138
6759;60;2001;138
6786;60;2001;138
6804;60;2001;138
6742;60;2001;139
6761;60;2001;139
6766;60;2001;139
6783;60;2001;139
6725;60;2001;140
6752;60;2001;140
6776;60;2001;140
6811;60;2001;140
6726;60;2001;141
6779;60;2001;141
6729;60;2001;142
6785;60;2001;142
6816;60;2001;143
6728;60;2001;144
6749;60;2001;144
6854;60;2001;144
6777;60;2001;145
6780;60;2001;145
6788;60;2001;145
6791;60;2001;145
6823;60;2001;145
6756;60;2001;146
6767;60;2001;146
6772;60;2001;146
6815;60;2001;146
6789;60;2001;147
6732;60;2001;148
6774;60;2001;148
6830;60;2001;148
6831;60;2001;148
6841;60;2001;148
6851;60;2001;148
7023;60;2001;148
7024;60;2001;148
7022;60;2001;149
6717;60;2001;150
6727;60;2001;150
6822;60;2001;150
6817;60;2001;153
6824;60;2001;153
6855;60;2001;153
6775;60;2001;155
6716;60;2001;156
6744;60;2001;156
6762;60;2001;157
7025;60;2001;159
6795;60;2001;161
6846;60;2001;161
6771;60;2001;163
6773;60;2001;164
6812;60;2001;164
6741;60;2001;166
6734;60;2001;169
6764;60;2001;171
6857;60;2001;171
6781;60;2001;172
6803;60;2001;173
6833;60;2001;173
6827;60;2001;174
6852;60;2001;177
6714;60;2001;181
6844;60;2001;181
6848;60;2001;181
6861;60;2001;181
6858;60;2001;204
6754;60;2001;220
6820;60;2002;86
6738;60;2002;98
6793;60;2002;101
6799;60;2002;103
6818;60;2002;104
6813;60;2002;106
6770;60;2002;108
6752;60;2002;118
6829;60;2002;118
6755;60;2002;120
6733;60;2002;121
6739;60;2002;121
6778;60;2002;121
6802;60;2002;121
6726;60;2002;126
6824;60;2002;126
6840;60;2002;126
6720;60;2002;128
6819;60;2002;128
6732;60;2002;129
6750;60;2002;131
6724;60;2002;132
6809;60;2002;132
6814;60;2002;132
6753;60;2002;135
6757;60;2002;135
6758;60;2002;135
6776;60;2002;135
6786;60;2002;136
6808;60;2002;136
6823;60;2002;136
6745;60;2002;137
6779;60;2002;137
6742;60;2002;138
6756;60;2002;138
6859;60;2002;138
6715;60;2002;140
6737;60;2002;140
6766;60;2002;140
6780;60;2002;140
6790;60;2002;140
6797;60;2002;140
6777;60;2002;141
6728;60;2002;142
6729;60;2002;143
6767;60;2002;143
6807;60;2002;143
6811;60;2002;143
6851;60;2002;143
6747;60;2002;144
6772;60;2002;144
6841;60;2002;145
6789;60;2002;146
6791;60;2002;146
6746;60;2002;147
6788;60;2002;147
6854;60;2002;147
6717;60;2002;148
6855;60;2002;148
6735;60;2002;149
6749;60;2002;150
6759;60;2002;150
6785;60;2002;150
6830;60;2002;150
7024;60;2002;151
6761;60;2002;152
6783;60;2002;152
6816;60;2002;153
7023;60;2002;153
6773;60;2002;155
6774;60;2002;155
6775;60;2002;156
6817;60;2002;156
6846;60;2002;156
6744;60;2002;157
6782;60;2002;157
7022;60;2002;158
7025;60;2002;159
6727;60;2002;161
6857;60;2002;161
6741;60;2002;163
6764;60;2002;163
6771;60;2002;163
6812;60;2002;163
