PEP_ID;BBCH;YEAR;DAY
18113;60;2000;120
8547;60;2000;121
10563;60;2000;121
12455;60;2000;121
12772;60;2000;121
13359;60;2000;121
13568;60;2000;121
14302;60;2000;121
14443;60;2000;121
15042;60;2000;121
15558;60;2000;121
16924;60;2000;121
9730;60;2000;122
9849;60;2000;122
12576;60;2000;122
13485;60;2000;122
13574;60;2000;122
13729;60;2000;122
13950;60;2000;122
14899;60;2000;122
15008;60;2000;122
15064;60;2000;122
16037;60;2000;122
16195;60;2000;122
16749;60;2000;122
17346;60;2000;122
17387;60;2000;122
18022;60;2000;122
11783;60;2000;123
13544;60;2000;123
14450;60;2000;123
14506;60;2000;123
15065;60;2000;123
15360;60;2000;123
15931;60;2000;123
16286;60;2000;123
17352;60;2000;123
18065;60;2000;123
10821;60;2000;124
11549;60;2000;124
12114;60;2000;124
12952;60;2000;124
13275;60;2000;124
13379;60;2000;124
13774;60;2000;124
15014;60;2000;124
15991;60;2000;124
16137;60;2000;124
17290;60;2000;124
17501;60;2000;124
10655;60;2000;125
12626;60;2000;125
13014;60;2000;125
14988;60;2000;125
15116;60;2000;125
15271;60;2000;125
16858;60;2000;125
17554;60;2000;125
8472;60;2000;126
14925;60;2000;126
14962;60;2000;126
15131;60;2000;126
15140;60;2000;126
18035;60;2000;126
19022;60;2000;126
19274;60;2000;126
8957;60;2000;127
9570;60;2000;127
11462;60;2000;127
11988;60;2000;127
12523;60;2000;127
14067;60;2000;127
14251;60;2000;127
16445;60;2000;127
17636;60;2000;127
10166;60;2000;128
11986;60;2000;128
14547;60;2000;128
15115;60;2000;128
15148;60;2000;128
15218;60;2000;128
15621;60;2000;128
16524;60;2000;128
17420;60;2000;128
17688;60;2000;128
18455;60;2000;128
10446;60;2000;129
11343;60;2000;129
15299;60;2000;129
16953;60;2000;129
14728;60;2000;130
16166;60;2000;130
16406;60;2000;130
16569;60;2000;130
17728;60;2000;130
17830;60;2000;130
18648;60;2000;130
18662;60;2000;130
18131;60;2000;131
18544;60;2000;131
19233;60;2000;131
8720;60;2000;132
13934;60;2000;132
15883;60;2000;132
17951;60;2000;132
18592;60;2000;132
18657;60;2000;132
18850;60;2000;132
18889;60;2000;132
19263;60;2000;132
18919;60;2000;133
19198;60;2000;133
16102;60;2000;134
17560;60;2000;134
14890;60;2000;135
17572;60;2000;136
19184;60;2000;136
12544;60;2000;137
15472;60;2000;138
18101;60;2000;142
19264;60;2000;142
14243;60;2000;143
9468;60;2001;90
11262;60;2001;91
8560;60;2001;92
8808;60;2001;94
15334;60;2001;95
8869;60;2001;96
13471;60;2001;96
9314;60;2001;98
13320;60;2001;98
15710;60;2001;98
8550;60;2001;100
10333;60;2001;100
16746;60;2001;101
13300;60;2001;102
15066;60;2001;102
8570;60;2001;104
10342;60;2001;104
10016;60;2001;105
11207;60;2001;106
8410;60;2001;107
8525;60;2001;109
9887;60;2001;109
11076;60;2001;109
8855;60;2001;110
9787;60;2001;110
12821;60;2001;110
16222;60;2001;110
18537;60;2001;112
10408;60;2001;113
11270;60;2001;113
13258;60;2001;113
13776;60;2001;113
8578;60;2001;114
10922;60;2001;114
12301;60;2001;114
14173;60;2001;114
15351;60;2001;114
19149;60;2001;114
9190;60;2001;115
8371;60;2001;116
9351;60;2001;116
10219;60;2001;116
10493;60;2001;116
11392;60;2001;116
13053;60;2001;116
9737;60;2001;117
12159;60;2001;117
13410;60;2001;117
14722;60;2001;117
8331;60;2001;118
8576;60;2001;118
8682;60;2001;118
9682;60;2001;118
10299;60;2001;118
10889;60;2001;118
10910;60;2001;118
11082;60;2001;118
11571;60;2001;118
12074;60;2001;118
12203;60;2001;118
8385;60;2001;119
8557;60;2001;119
10564;60;2001;119
11644;60;2001;119
13357;60;2001;119
15034;60;2001;119
8315;60;2001;120
10321;60;2001;120
10643;60;2001;120
11297;60;2001;120
11784;60;2001;120
8600;60;2001;121
8609;60;2001;121
8939;60;2001;121
9131;60;2001;121
9268;60;2001;121
9828;60;2001;121
9863;60;2001;121
10046;60;2001;121
10133;60;2001;121
10178;60;2001;121
10376;60;2001;121
10543;60;2001;121
10599;60;2001;121
10644;60;2001;121
10654;60;2001;121
10658;60;2001;121
10716;60;2001;121
10939;60;2001;121
10966;60;2001;121
11044;60;2001;121
11495;60;2001;121
11977;60;2001;121
12103;60;2001;121
12827;60;2001;121
13026;60;2001;121
13503;60;2001;121
14029;60;2001;121
15497;60;2001;121
16892;60;2001;121
17707;60;2001;121
8678;60;2001;122
8696;60;2001;122
8706;60;2001;122
8734;60;2001;122
9005;60;2001;122
9032;60;2001;122
9680;60;2001;122
9832;60;2001;122
10053;60;2001;122
10730;60;2001;122
11073;60;2001;122
11380;60;2001;122
12013;60;2001;122
12141;60;2001;122
12366;60;2001;122
13006;60;2001;122
13356;60;2001;122
13689;60;2001;122
13852;60;2001;122
13984;60;2001;122
14609;60;2001;122
14731;60;2001;122
15025;60;2001;122
15527;60;2001;122
16502;60;2001;122
8507;60;2001;123
8866;60;2001;123
8954;60;2001;123
9421;60;2001;123
9577;60;2001;123
10276;60;2001;123
10892;60;2001;123
11015;60;2001;123
11195;60;2001;123
11422;60;2001;123
11888;60;2001;123
11893;60;2001;123
15019;60;2001;123
15065;60;2001;123
15126;60;2001;123
15551;60;2001;123
8323;60;2001;124
8365;60;2001;124
8558;60;2001;124
8680;60;2001;124
8844;60;2001;124
8921;60;2001;124
8979;60;2001;124
9763;60;2001;124
9899;60;2001;124
10014;60;2001;124
10045;60;2001;124
10331;60;2001;124
10757;60;2001;124
10990;60;2001;124
11143;60;2001;124
11315;60;2001;124
11576;60;2001;124
11614;60;2001;124
11620;60;2001;124
11628;60;2001;124
11634;60;2001;124
11673;60;2001;124
11896;60;2001;124
11958;60;2001;124
12106;60;2001;124
12419;60;2001;124
12461;60;2001;124
13248;60;2001;124
13323;60;2001;124
13544;60;2001;124
13612;60;2001;124
14380;60;2001;124
16458;60;2001;124
17756;60;2001;124
8452;60;2001;125
8531;60;2001;125
8764;60;2001;125
8848;60;2001;125
9037;60;2001;125
9134;60;2001;125
9675;60;2001;125
9730;60;2001;125
10445;60;2001;125
10470;60;2001;125
10663;60;2001;125
10865;60;2001;125
11226;60;2001;125
11793;60;2001;125
11992;60;2001;125
12121;60;2001;125
12610;60;2001;125
13267;60;2001;125
13569;60;2001;125
13814;60;2001;125
13839;60;2001;125
13841;60;2001;125
14279;60;2001;125
14340;60;2001;125
14688;60;2001;125
15209;60;2001;125
15232;60;2001;125
15488;60;2001;125
15753;60;2001;125
15807;60;2001;125
15851;60;2001;125
17003;60;2001;125
8378;60;2001;126
8439;60;2001;126
8485;60;2001;126
8547;60;2001;126
8579;60;2001;126
8613;60;2001;126
8826;60;2001;126
9057;60;2001;126
9299;60;2001;126
9813;60;2001;126
9968;60;2001;126
10147;60;2001;126
10152;60;2001;126
10315;60;2001;126
10320;60;2001;126
10385;60;2001;126
10505;60;2001;126
10563;60;2001;126
10645;60;2001;126
10717;60;2001;126
11054;60;2001;126
11112;60;2001;126
11403;60;2001;126
11490;60;2001;126
11519;60;2001;126
11541;60;2001;126
11655;60;2001;126
11867;60;2001;126
12163;60;2001;126
12221;60;2001;126
12770;60;2001;126
13400;60;2001;126
14015;60;2001;126
14059;60;2001;126
14262;60;2001;126
14884;60;2001;126
15308;60;2001;126
15635;60;2001;126
17906;60;2001;126
8461;60;2001;127
8630;60;2001;127
8667;60;2001;127
8799;60;2001;127
9197;60;2001;127
9311;60;2001;127
9634;60;2001;127
9818;60;2001;127
10102;60;2001;127
10136;60;2001;127
10151;60;2001;127
10438;60;2001;127
10639;60;2001;127
10650;60;2001;127
10671;60;2001;127
10686;60;2001;127
10982;60;2001;127
11231;60;2001;127
11554;60;2001;127
11768;60;2001;127
11789;60;2001;127
11899;60;2001;127
11912;60;2001;127
12393;60;2001;127
12479;60;2001;127
12654;60;2001;127
12665;60;2001;127
12764;60;2001;127
12891;60;2001;127
13183;60;2001;127
13190;60;2001;127
13484;60;2001;127
13690;60;2001;127
13763;60;2001;127
13785;60;2001;127
13912;60;2001;127
13916;60;2001;127
14222;60;2001;127
14312;60;2001;127
14327;60;2001;127
14379;60;2001;127
14515;60;2001;127
15114;60;2001;127
15371;60;2001;127
15888;60;2001;127
16133;60;2001;127
16674;60;2001;127
