PEP_ID;BBCH;YEAR;DAY
6875;60;2003;133
6865;60;2003;134
6872;60;2003;139
6869;60;2004;116
6871;60;2004;119
6867;60;2004;120
6874;60;2004;129
6863;60;2004;129
6866;60;2004;129
6868;60;2004;131
6865;60;2004;134
6875;60;2004;134
6873;60;2004;135
6862;60;2004;136
6864;60;2004;136
6870;60;2004;136
6872;60;2004;159
6867;60;2005;119
6869;60;2005;119
6871;60;2005;132
6862;60;2005;135
6865;60;2005;135
6866;60;2005;138
6874;60;2005;138
6863;60;2005;139
6868;60;2005;141
6870;60;2005;143
6875;60;2005;143
6873;60;2005;144
6872;60;2005;162
6869;60;2006;115
6874;60;2006;126
6870;60;2006;127
6868;60;2006;129
6871;60;2006;129
6867;60;2006;131
6863;60;2006;131
6866;60;2006;132
6865;60;2006;133
6873;60;2006;137
6875;60;2006;137
6862;60;2006;137
6872;60;2006;162
6869;60;2007;101
6871;60;2007;102
6873;60;2007;112
6868;60;2007;112
6866;60;2007;115
6874;60;2007;117
6863;60;2007;119
6862;60;2007;127
6875;60;2007;128
6870;60;2007;128
6865;60;2007;131
6872;60;2007;143
6869;60;2008;119
6863;60;2008;123
6874;60;2008;126
6870;60;2008;129
6862;60;2008;131
6871;60;2008;133
6873;60;2008;136
6875;60;2008;138
6866;60;2008;139
6865;60;2008;141
6868;60;2008;145
6872;60;2008;167
6863;60;2009;120
6874;60;2009;123
6869;60;2009;124
6871;60;2009;126
6870;60;2009;128
6866;60;2009;129
6862;60;2009;129
6875;60;2009;130
6868;60;2009;132
6873;60;2009;134
6865;60;2009;140
6872;60;2009;164
6863;60;2010;121
6869;60;2010;124
6874;60;2010;125
6870;60;2010;129
6871;60;2010;130
6862;60;2010;135
6873;60;2010;139
6865;60;2010;141
6868;60;2010;146
6875;60;2010;148
6866;60;2010;150
6872;60;2010;151
6869;60;2011;114
6863;60;2011;117
6870;60;2011;125
6874;60;2011;126
6871;60;2011;129
6873;60;2011;133
6875;60;2011;134
6868;60;2011;136
6862;60;2011;138
6872;60;2011;140
6865;60;2011;140
6866;60;2011;142
6869;60;2012;117
6863;60;2012;121
6870;60;2012;125
6871;60;2012;127
6874;60;2012;130
6873;60;2012;131
6875;60;2012;132
6868;60;2012;133
6865;60;2012;141
6866;60;2012;141
6862;60;2012;141
6872;60;2012;159
6862;60;2013;117
6869;60;2013;119
6863;60;2013;121
6866;60;2013;125
6871;60;2013;129
6873;60;2013;132
6870;60;2013;134
6874;60;2013;136
6875;60;2013;136
6868;60;2013;138
6865;60;2013;139
6872;60;2013;158
