PEP_ID;BBCH;YEAR;DAY
20450;60;2014;110
20450;65;2014;121
20450;69;2014;130
20448;60;2014;147
20448;69;2014;165
20448;65;2014;166
20448;81;2014;249
20448;87;2014;269
20448;96;2014;307
20448;97;2014;340
