PEP_ID;BBCH;YEAR;DAY
20103;60;1963;232
20131;60;1963;232
20152;60;1963;232
20021;60;1963;234
6592;60;1963;235
6635;60;1963;235
6520;60;1963;236
20153;60;1963;236
6448;60;1963;237
6608;60;1963;237
6711;60;1963;237
19917;60;1963;237
19971;60;1963;237
20115;60;1963;237
20014;60;1963;238
20146;60;1963;238
19733;60;1963;240
20038;60;1963;240
20093;60;1963;240
20204;60;1963;240
20036;60;1963;242
6513;60;1963;244
6549;60;1963;244
19575;60;1963;244
19588;60;1963;244
19640;60;1963;244
19946;60;1963;244
6558;60;1963;245
19569;60;1963;245
20015;60;1963;247
6594;60;1963;249
6640;60;1963;251
20174;60;1963;258
19918;60;1964;187
19586;60;1964;194
20203;60;1964;194
6481;60;1964;195
19578;60;1964;197
19619;60;1964;197
6536;60;1964;198
19569;60;1964;199
19981;60;1964;200
20012;60;1964;202
20207;60;1964;202
6635;60;1964;204
20472;60;1964;204
6520;60;1964;206
20261;60;1964;207
6702;60;1964;208
6498;60;1964;209
19957;60;1964;210
6479;60;1964;212
6516;60;1964;212
6665;60;1964;212
6669;60;1964;212
19575;60;1964;212
20096;60;1964;212
6451;60;1964;214
6559;60;1964;214
6588;60;1964;214
19971;60;1964;214
7012;60;1964;215
20153;60;1964;216
20037;60;1964;217
20125;60;1964;217
6521;60;1964;218
6527;60;1964;218
6613;60;1964;218
20042;60;1964;218
19616;60;1964;220
6603;60;1964;221
20274;60;1964;221
19978;60;1964;222
6448;60;1964;223
6612;60;1964;223
6616;60;1964;223
6711;60;1964;223
19645;60;1964;223
19940;60;1964;223
20022;60;1964;223
20103;60;1964;223
20131;60;1964;223
6529;60;1964;225
6579;60;1964;225
6513;60;1964;228
6602;60;1964;228
19666;60;1964;228
19691;60;1964;228
20201;60;1964;228
20206;60;1964;228
19917;60;1964;229
20021;60;1964;230
6619;60;1964;231
6622;60;1964;231
6449;60;1964;232
6604;60;1964;232
19683;60;1964;232
20184;60;1964;232
6574;60;1964;233
19607;60;1964;233
19687;60;1964;233
19850;60;1964;233
19913;60;1964;233
20006;60;1964;233
20015;60;1964;233
20046;60;1964;233
20146;60;1964;233
6636;60;1964;236
19662;60;1964;236
20060;60;1964;238
20119;60;1964;238
20175;60;1964;238
20014;60;1964;240
19595;60;1964;241
20038;60;1964;241
6558;60;1964;242
20029;60;1964;242
20115;60;1964;243
19574;60;1964;244
6576;60;1964;246
19589;60;1964;246
6640;60;1964;251
6594;60;1964;254
19570;60;1965;149
19606;60;1965;186
19918;60;1965;190
19557;60;1965;196
20203;60;1965;197
19619;60;1965;205
19586;60;1965;206
6498;60;1965;211
19971;60;1965;213
6589;60;1965;215
19691;60;1965;216
19645;60;1965;217
19981;60;1965;217
19693;60;1965;221
6536;60;1965;222
19682;60;1965;222
19978;60;1965;222
20037;60;1965;222
20274;60;1965;222
6451;60;1965;224
6668;60;1965;224
19901;60;1965;224
19616;60;1965;225
20119;60;1965;225
6579;60;1965;226
19666;60;1965;226
19578;60;1965;227
19957;60;1965;227
6479;60;1965;230
6619;60;1965;230
6665;60;1965;230
6669;60;1965;230
20261;60;1965;231
6521;60;1965;232
6590;60;1965;232
6612;60;1965;232
6636;60;1965;232
19574;60;1965;232
19917;60;1965;232
19967;60;1965;232
20103;60;1965;232
20146;60;1965;232
20151;60;1965;232
20201;60;1965;232
20472;60;1965;232
20096;60;1965;233
6574;60;1965;234
20131;60;1965;234
6559;60;1965;235
6449;60;1965;236
6470;60;1965;237
6613;60;1965;237
6622;60;1965;237
19569;60;1965;237
19589;60;1965;237
19684;60;1965;237
19940;60;1965;237
20015;60;1965;237
20022;60;1965;237
20046;60;1965;237
6602;60;1965;239
19640;60;1965;240
19662;60;1965;240
20202;60;1965;240
6478;60;1965;241
6689;60;1965;241
20021;60;1965;241
20038;60;1965;241
6527;60;1965;242
20014;60;1965;242
6513;60;1965;244
6592;60;1965;244
6603;60;1965;244
20093;60;1965;245
6638;60;1965;246
20175;60;1965;246
20254;60;1965;246
6576;60;1965;247
6677;60;1965;247
20115;60;1965;248
20207;60;1965;248
20153;60;1965;249
6616;60;1965;250
20097;60;1965;252
6448;60;1965;253
6466;60;1965;253
6594;60;1965;253
6711;60;1965;253
19913;60;1965;253
20125;60;1965;253
6615;60;1965;256
19607;60;1965;257
19972;60;1965;257
19650;60;1965;258
20183;60;1965;258
20029;60;1965;259
6640;60;1965;273
6505;60;1966;47
19574;60;1966;156
19918;60;1966;181
20203;60;1966;191
19612;60;1966;197
19981;60;1966;199
6549;60;1966;201
19946;60;1966;201
20201;60;1966;201
6590;60;1966;205
19687;60;1966;205
19940;60;1966;210
6536;60;1966;211
6603;60;1966;214
6636;60;1966;214
19586;60;1966;214
6588;60;1966;215
20042;60;1966;215
6665;60;1966;216
6669;60;1966;216
19645;60;1966;216
19971;60;1966;217
19978;60;1966;217
6558;60;1966;219
20074;60;1966;219
6604;60;1966;221
20184;60;1966;221
6451;60;1966;222
6498;60;1966;222
6559;60;1966;222
6579;60;1966;222
20037;60;1966;222
20131;60;1966;222
20151;60;1966;222
20198;60;1966;222
20125;60;1966;223
6520;60;1966;224
19569;60;1966;224
19619;60;1966;225
6449;60;1966;226
6481;60;1966;226
6570;60;1966;226
20022;60;1966;226
6521;60;1966;227
6527;60;1966;227
6592;60;1966;227
6597;60;1966;227
19616;60;1966;227
20103;60;1966;227
20096;60;1966;228
20146;60;1966;228
20174;60;1966;228
19666;60;1966;230
20254;60;1966;230
6635;60;1966;231
6479;60;1966;232
6677;60;1966;232
19575;60;1966;232
19672;60;1966;232
20169;60;1966;232
19683;60;1966;235
6612;60;1966;236
19917;60;1966;236
20089;60;1966;236
6574;60;1966;237
20204;60;1966;237
19662;60;1966;238
19684;60;1966;238
6513;60;1966;239
6640;60;1966;239
6622;60;1966;240
19691;60;1966;240
20015;60;1966;240
20152;60;1966;240
20038;60;1966;242
20056;60;1966;242
20175;60;1966;242
19682;60;1966;244
20021;60;1966;244
20153;60;1966;245
6448;60;1966;247
6711;60;1966;247
19650;60;1966;250
6613;60;1966;251
20097;60;1966;252
6616;60;1966;253
20014;60;1966;253
20115;60;1966;253
6466;60;1966;254
6594;60;1966;255
19640;60;1966;256
19607;60;1966;260
20203;60;1967;189
6616;60;1967;191
19687;60;1967;191
6622;60;1967;196
19578;60;1967;196
6603;60;1967;202
6590;60;1967;203
20103;60;1967;203
19693;60;1967;206
20119;60;1967;206
19664;60;1967;207
6677;60;1967;209
6479;60;1967;211
6576;60;1967;212
6640;60;1967;212
20176;60;1967;212
6536;60;1967;213
19591;60;1967;213
19901;60;1967;213
6588;60;1967;215
19672;60;1967;216
6498;60;1967;217
19616;60;1967;217
19940;60;1967;217
19971;60;1967;217
19981;60;1967;217
20054;60;1967;217
19691;60;1967;218
6665;60;1967;219
6669;60;1967;219
6705;60;1967;220
6451;60;1967;222
6521;60;1967;222
6549;60;1967;222
6592;60;1967;222
6636;60;1967;222
19562;60;1967;222
19569;60;1967;222
19645;60;1967;222
19946;60;1967;222
20472;60;1967;222
6570;60;1967;224
20131;60;1967;224
20254;60;1967;224
6579;60;1967;226
6635;60;1967;227
19575;60;1967;227
19586;60;1967;227
19610;60;1967;227
19666;60;1967;227
19957;60;1967;227
19967;60;1967;227
19978;60;1967;227
20037;60;1967;227
20115;60;1967;227
20125;60;1967;229
19694;60;1967;231
6513;60;1967;232
6619;60;1967;232
19662;60;1967;232
19917;60;1967;232
20029;60;1967;232
20042;60;1967;232
20046;60;1967;232
20201;60;1967;232
20264;60;1967;232
6520;60;1967;233
6449;60;1967;234
6478;60;1967;234
6613;60;1967;235
6481;60;1967;237
6574;60;1967;237
6615;60;1967;237
20097;60;1967;237
20155;60;1967;237
20174;60;1967;237
19599;60;1967;238
19589;60;1967;240
19619;60;1967;240
20146;60;1967;240
7018;60;1967;242
20015;60;1967;242
20137;60;1967;243
6516;60;1967;244
6649;60;1967;244
6589;60;1967;245
6448;60;1967;246
6711;60;1967;246
6600;60;1967;247
6612;60;1967;247
20056;60;1967;247
20014;60;1967;248
20038;60;1967;248
20153;60;1967;248
19607;60;1967;249
20152;60;1967;249
6594;60;1967;253
20089;60;1968;185
19957;60;1968;186
6635;60;1968;188
20203;60;1968;189
19918;60;1968;192
20119;60;1968;192
20200;60;1968;192
19981;60;1968;194
20254;60;1968;194
20472;60;1968;197
6481;60;1968;202
6705;60;1968;202
19611;60;1968;202
19687;60;1968;207
19664;60;1968;208
6590;60;1968;209
20103;60;1968;212
6536;60;1968;214
6649;60;1968;215
6600;60;1968;216
6449;60;1968;217
19672;60;1968;217
20161;60;1968;217
20201;60;1968;217
6665;60;1968;218
6669;60;1968;218
6498;60;1968;219
19940;60;1968;221
6451;60;1968;222
6527;60;1968;223
6558;60;1968;223
6576;60;1968;223
6615;60;1968;223
6636;60;1968;223
19591;60;1968;223
19645;60;1968;223
20025;60;1968;224
6520;60;1968;225
6588;60;1968;225
6592;60;1968;225
19691;60;1968;225
20131;60;1968;225
19586;60;1968;226
6513;60;1968;228
6603;60;1968;228
6616;60;1968;228
19575;60;1968;228
19616;60;1968;228
19619;60;1968;228
19640;60;1968;228
19917;60;1968;228
20022;60;1968;228
20029;60;1968;228
20054;60;1968;228
20056;60;1968;228
20060;60;1968;228
6479;60;1968;229
20097;60;1968;230
20046;60;1968;231
20036;60;1968;232
6448;60;1968;233
6521;60;1968;233
6570;60;1968;233
6579;60;1968;233
6711;60;1968;233
19607;60;1968;233
19967;60;1968;233
20015;60;1968;233
6622;60;1968;235
19666;60;1968;235
19662;60;1968;237
6613;60;1968;238
19562;60;1968;238
19574;60;1968;238
20042;60;1968;238
6574;60;1968;239
19610;60;1968;239
20115;60;1968;242
20153;60;1968;242
19971;60;1968;243
20093;60;1968;243
20261;60;1968;243
6543;60;1968;246
20014;60;1968;248
6640;60;1968;249
6594;60;1968;254
19578;60;1968;254
6612;60;1968;259
20038;60;1968;261
19572;60;1969;64
6505;60;1969;65
20089;60;1969;181
19957;60;1969;182
6592;60;1969;183
7017;60;1969;184
19662;60;1969;188
20048;60;1969;188
19918;60;1969;189
20203;60;1969;191
20254;60;1969;191
6507;60;1969;196
6625;60;1969;196
19749;60;1969;196
20200;60;1969;196
19642;60;1969;197
19578;60;1969;199
6705;60;1969;201
19981;60;1969;201
20060;60;1969;205
6520;60;1969;206
6536;60;1969;206
6552;60;1969;208
19672;60;1969;209
6665;60;1969;210
6669;60;1969;210
6498;60;1969;213
19687;60;1969;213
19966;60;1969;214
6590;60;1969;215
19586;60;1969;215
19701;60;1969;215
20029;60;1969;215
20472;60;1969;215
6635;60;1969;216
19690;60;1969;216
6449;60;1969;217
6451;60;1969;217
6612;60;1969;217
19562;60;1969;217
19971;60;1969;217
6549;60;1969;218
19940;60;1969;218
19946;60;1969;218
20097;60;1969;219
20025;60;1969;220
6695;60;1969;221
19596;60;1969;221
6576;60;1969;222
6656;60;1969;222
19616;60;1969;222
20201;60;1969;222
6588;60;1969;224
19666;60;1969;224
19691;60;1969;224
20022;60;1969;224
20261;60;1969;224
20086;60;1969;225
6473;60;1969;226
19683;60;1969;226
20131;60;1969;226
6481;60;1969;227
6500;60;1969;227
6521;60;1969;227
19574;60;1969;227
19607;60;1969;227
19645;60;1969;227
19698;60;1969;227
20068;60;1969;227
20125;60;1969;227
20168;60;1969;227
20119;60;1969;228
19612;60;1969;229
6479;60;1969;230
19573;60;1969;231
20146;60;1969;231
6579;60;1969;232
6603;60;1969;232
6613;60;1969;232
6653;60;1969;232
6667;60;1969;232
19591;60;1969;232
19969;60;1969;232
20148;60;1969;232
20152;60;1969;232
19575;60;1969;233
19585;60;1969;233
6682;60;1969;234
6574;60;1969;236
20042;60;1969;236
6448;60;1969;237
6570;60;1969;237
6615;60;1969;237
6636;60;1969;237
6711;60;1969;237
20044;60;1969;237
20115;60;1969;237
20199;60;1969;237
19978;60;1969;238
6637;60;1969;241
20191;60;1969;242
6687;60;1969;243
20015;60;1969;244
20038;60;1969;245
20174;60;1969;245
6463;60;1969;247
20153;60;1969;247
6616;60;1969;249
6640;60;1969;249
6594;60;1969;251
20014;60;1969;251
6624;60;1969;256
6507;60;1970;181
20203;60;1970;193
19918;60;1970;196
20148;60;1970;202
6602;60;1970;207
6705;60;1970;209
6535;60;1970;210
19691;60;1970;210
6590;60;1970;212
20195;60;1970;212
6682;60;1970;213
19596;60;1970;213
19687;60;1970;213
20056;60;1970;215
6463;60;1970;216
6625;60;1970;217
20191;60;1970;217
19971;60;1970;218
6498;60;1970;222
6521;60;1970;222
6576;60;1970;222
6610;60;1970;222
6616;60;1970;222
6668;60;1970;222
19940;60;1970;222
19981;60;1970;222
20025;60;1970;223
6614;60;1970;224
20152;60;1970;224
19666;60;1970;225
19575;60;1970;226
6479;60;1970;227
6520;60;1970;227
6592;60;1970;227
6598;60;1970;227
6635;60;1970;227
19690;60;1970;227
19698;60;1970;227
19966;60;1970;227
20029;60;1970;227
20179;60;1970;227
6543;60;1970;229
6665;60;1970;229
6669;60;1970;229
19586;60;1970;229
6536;60;1970;230
6579;60;1970;230
6615;60;1970;230
19616;60;1970;230
6449;60;1970;231
6470;60;1970;231
20042;60;1970;231
6559;60;1970;232
19562;60;1970;232
19619;60;1970;232
19645;60;1970;232
20068;60;1970;232
20125;60;1970;232
20168;60;1970;232
20022;60;1970;233
6588;60;1970;234
19585;60;1970;234
19957;60;1970;234
20046;60;1970;234
20131;60;1970;235
6549;60;1970;236
6570;60;1970;236
19946;60;1970;236
19978;60;1970;236
6451;60;1970;237
6667;60;1970;237
19573;60;1970;237
19607;60;1970;237
19973;60;1970;237
20038;60;1970;237
20115;60;1970;237
6642;60;1970;239
6574;60;1970;240
20119;60;1970;240
6637;60;1970;241
20174;60;1970;241
6448;60;1970;242
6481;60;1970;242
6636;60;1970;242
6711;60;1970;242
19591;60;1970;242
20036;60;1970;242
19967;60;1970;245
20153;60;1970;245
20155;60;1970;245
6612;60;1970;246
6624;60;1970;246
6500;60;1970;253
6613;60;1970;253
19574;60;1970;253
6594;60;1970;255
6608;60;1970;255
19705;60;1970;258
20014;60;1970;258
20201;60;1970;258
6505;60;1971;98
6449;60;1971;175
6616;60;1971;191
19918;60;1971;191
20203;60;1971;191
19705;60;1971;196
19994;60;1971;196
6649;60;1971;200
6625;60;1971;201
6705;60;1971;201
19981;60;1971;201
19956;60;1971;203
6470;60;1971;206
19687;60;1971;206
19971;60;1971;206
6682;60;1971;209
20118;60;1971;209
20254;60;1971;210
19596;60;1971;211
19684;60;1971;211
20179;60;1971;212
6507;60;1971;213
6549;60;1971;213
6592;60;1971;213
19690;60;1971;213
19946;60;1971;213
20191;60;1971;213
6491;60;1971;214
6536;60;1971;214
6636;60;1971;214
6642;60;1971;214
20201;60;1971;214
6584;60;1971;215
7018;60;1971;215
20054;60;1971;215
19550;60;1971;216
6479;60;1971;217
19940;60;1971;217
19957;60;1971;217
20200;60;1971;217
6520;60;1971;218
6590;60;1971;218
6665;60;1971;219
6669;60;1971;219
6498;60;1971;220
6687;60;1971;220
19607;60;1971;220
6579;60;1971;222
6646;60;1971;222
6681;60;1971;222
19693;60;1971;222
19967;60;1971;222
20025;60;1971;222
6603;60;1971;224
19691;60;1971;224
19893;60;1971;224
20131;60;1971;224
19966;60;1971;225
6463;60;1971;226
6635;60;1971;226
20029;60;1971;226
20046;60;1971;226
6448;60;1971;227
6451;60;1971;227
6521;60;1971;227
6552;60;1971;227
6600;60;1971;227
6613;60;1971;227
6614;60;1971;227
6711;60;1971;227
20125;60;1971;227
20174;60;1971;227
20261;60;1971;227
6692;60;1971;228
20068;60;1971;228
20133;60;1971;228
6615;60;1971;229
6570;60;1971;230
19973;60;1971;230
19574;60;1971;232
19586;60;1971;232
19616;60;1971;232
19645;60;1971;232
19786;60;1971;232
20051;60;1971;232
20014;60;1971;234
20199;60;1971;234
6612;60;1971;236
20152;60;1971;236
6500;60;1971;237
6667;60;1971;237
20115;60;1971;237
6574;60;1971;238
20038;60;1971;240
6695;60;1971;242
20148;60;1971;242
6608;60;1971;244
6594;60;1971;246
20153;60;1971;246
20119;60;1971;247
19591;60;1971;253
6466;60;1971;256
19994;60;1972;181
6575;60;1972;185
20200;60;1972;187
20203;60;1972;187
19705;60;1972;190
6500;60;1972;194
6625;60;1972;194
19691;60;1972;198
6705;60;1972;199
19610;60;1972;199
19575;60;1972;200
6589;60;1972;202
6520;60;1972;210
20254;60;1972;210
6529;60;1972;214
6592;60;1972;214
20191;60;1972;214
6600;60;1972;215
19578;60;1972;215
20054;60;1972;217
6695;60;1972;218
19596;60;1972;218
20201;60;1972;218
6491;60;1972;219
6536;60;1972;221
19940;60;1972;221
20118;60;1972;221
6498;60;1972;223
6614;60;1972;223
6668;60;1972;223
6681;60;1972;223
19687;60;1972;223
19967;60;1972;223
20068;60;1972;223
20131;60;1972;223
19586;60;1972;225
19690;60;1972;225
20152;60;1972;225
20025;60;1972;226
6579;60;1972;227
6481;60;1972;228
6552;60;1972;228
6612;60;1972;228
6671;60;1972;228
6692;60;1972;228
19607;60;1972;228
20042;60;1972;228
20179;60;1972;228
6665;60;1972;229
6669;60;1972;229
6479;60;1972;230
20174;60;1972;230
6521;60;1972;231
19666;60;1972;231
6559;60;1972;232
6635;60;1972;232
6448;60;1972;233
6507;60;1972;233
6570;60;1972;233
6588;60;1972;233
6636;60;1972;233
6667;60;1972;233
6711;60;1972;233
19562;60;1972;233
19693;60;1972;233
20014;60;1972;233
20029;60;1972;233
20108;60;1972;233
6590;60;1972;235
20086;60;1972;235
