PEP_ID;BBCH;YEAR;DAY
20161;60;1952;166
6573;60;1952;167
6646;60;1952;167
6687;60;1952;167
6705;60;1952;167
19578;60;1952;167
19613;60;1952;167
19850;60;1952;167
19934;60;1952;167
20081;60;1952;167
20108;60;1952;167
19894;60;1952;168
20109;60;1952;168
6649;60;1952;169
6668;60;1952;169
19594;60;1952;170
20013;60;1952;170
20205;60;1952;170
20210;60;1952;170
6552;60;1952;171
19983;60;1952;171
6638;60;1952;172
19913;60;1952;172
20028;60;1952;172
20193;60;1952;172
20266;60;1952;172
19610;60;1952;173
20171;60;1952;173
6682;60;1952;175
19696;60;1952;175
20175;60;1952;175
20255;60;1952;175
6541;60;1952;176
20192;60;1952;176
6523;60;1952;177
6604;60;1952;177
20184;60;1952;177
20251;60;1952;177
20053;60;1952;178
20252;60;1952;179
19599;60;1952;182
19600;60;1952;182
19742;60;1952;183
20189;60;1952;183
19925;60;1952;184
20172;60;1952;184
6502;60;1952;187
19587;60;1953;91
19898;60;1953;100
19655;60;1953;108
19981;60;1953;120
19987;60;1953;124
6569;60;1953;127
19644;60;1953;130
19698;60;1953;134
19977;60;1953;134
6582;60;1953;135
6611;60;1953;135
6674;60;1953;135
19617;60;1953;135
19657;60;1953;135
20042;60;1953;135
20116;60;1953;135
19607;60;1953;137
19570;60;1953;138
20098;60;1953;138
6677;60;1953;139
19567;60;1953;139
20083;60;1953;139
19578;60;1953;140
19612;60;1953;140
19619;60;1953;140
19643;60;1953;140
19715;60;1953;140
19965;60;1953;140
20036;60;1953;140
20109;60;1953;140
6535;60;1953;141
20081;60;1953;141
20127;60;1953;141
20150;60;1953;141
6466;60;1953;143
19665;60;1953;143
20029;60;1953;143
20284;60;1953;143
6590;60;1953;144
6653;60;1953;144
19550;60;1953;144
19631;60;1953;144
20094;60;1953;144
6703;60;1953;145
19648;60;1953;145
19668;60;1953;145
19996;60;1953;145
20171;60;1953;145
20272;60;1953;145
6610;60;1953;146
6626;60;1953;146
6675;60;1953;146
19557;60;1953;146
20001;60;1953;146
6449;60;1953;147
6478;60;1953;147
6691;60;1953;147
19591;60;1953;147
19608;60;1953;147
19672;60;1953;147
19807;60;1953;147
20111;60;1953;147
6579;60;1953;148
19640;60;1953;148
19978;60;1953;149
19872;60;1953;150
19873;60;1953;150
20274;60;1953;150
19695;60;1953;152
19962;60;1953;152
19986;60;1953;152
20012;60;1953;152
20254;60;1953;152
6521;60;1953;153
6594;60;1953;153
19556;60;1953;153
19641;60;1953;153
19663;60;1953;153
20007;60;1953;154
20032;60;1953;154
20082;60;1953;154
6520;60;1953;155
6597;60;1953;155
6686;60;1953;155
19573;60;1953;155
19691;60;1953;155
20011;60;1953;155
20015;60;1953;155
20131;60;1953;155
20174;60;1953;155
6647;60;1953;156
19752;60;1953;156
20103;60;1953;156
20115;60;1953;156
19569;60;1953;157
20120;60;1953;157
20271;60;1953;157
19814;60;1953;158
20022;60;1953;158
20043;60;1953;158
20165;60;1953;158
6689;60;1953;159
19562;60;1953;159
19563;60;1953;159
19588;60;1953;159
19950;60;1953;159
20014;60;1953;159
20153;60;1953;159
20138;60;1953;160
19558;60;1953;161
19579;60;1953;161
19613;60;1953;161
20006;60;1953;161
20037;60;1953;161
6547;60;1953;162
6507;60;1953;163
6549;60;1953;163
6612;60;1953;163
19654;60;1953;163
19933;60;1953;163
19946;60;1953;163
19618;60;1953;164
20025;60;1953;164
19934;60;1953;165
20148;60;1953;165
20193;60;1953;165
6511;60;1953;166
6624;60;1953;166
6632;60;1953;166
6636;60;1953;166
6646;60;1953;166
6705;60;1953;166
19584;60;1953;166
19634;60;1953;166
20021;60;1953;166
20096;60;1953;166
20203;60;1953;166
20251;60;1953;166
6602;60;1953;167
6649;60;1953;167
20175;60;1953;167
20258;60;1953;167
19680;60;1953;168
6517;60;1953;169
20013;60;1953;169
20125;60;1953;169
20262;60;1953;169
20266;60;1953;169
6523;60;1953;171
6541;60;1953;171
6558;60;1953;171
6613;60;1953;171
6622;60;1953;171
6638;60;1953;171
19574;60;1953;171
20108;60;1953;171
19626;60;1953;172
19947;60;1953;172
6619;60;1953;176
6481;60;1953;177
19689;60;1953;179
6604;60;1953;181
20184;60;1953;181
19862;60;1954;111
19996;60;1954;122
19671;60;1954;125
20053;60;1954;132
20116;60;1954;137
19682;60;1954;138
6569;60;1954;144
19623;60;1954;145
6511;60;1954;147
19665;60;1954;148
19993;60;1954;148
20245;60;1954;148
6466;60;1954;149
19550;60;1954;149
19570;60;1954;149
19977;60;1954;149
6449;60;1954;150
19962;60;1954;151
6507;60;1954;153
6703;60;1954;153
19670;60;1954;153
20042;60;1954;153
20141;60;1954;153
6597;60;1954;154
20011;60;1954;154
20078;60;1954;154
6636;60;1954;155
19568;60;1954;155
20254;60;1954;155
19587;60;1954;156
19617;60;1954;156
19735;60;1954;156
19752;60;1954;156
19844;60;1954;156
19981;60;1954;156
19583;60;1954;157
19631;60;1954;157
19648;60;1954;157
19691;60;1954;157
20273;60;1954;157
20284;60;1954;157
19567;60;1954;158
19589;60;1954;158
20272;60;1954;158
19668;60;1954;159
19715;60;1954;159
20015;60;1954;159
20054;60;1954;159
20160;60;1954;159
6590;60;1954;160
19659;60;1954;160
20001;60;1954;160
6521;60;1954;161
6558;60;1954;161
19582;60;1954;161
19657;60;1954;161
19672;60;1954;161
20043;60;1954;161
20083;60;1954;161
20099;60;1954;161
20103;60;1954;161
20109;60;1954;161
20119;60;1954;161
20120;60;1954;161
6702;60;1954;162
19591;60;1954;162
20037;60;1954;162
6478;60;1954;163
6594;60;1954;163
6707;60;1954;163
8025;60;1954;163
19575;60;1954;163
19578;60;1954;163
19586;60;1954;163
19599;60;1954;163
19807;60;1954;163
19970;60;1954;163
20125;60;1954;163
19577;60;1954;164
19588;60;1954;164
20145;60;1954;164
6603;60;1954;165
6638;60;1954;165
19569;60;1954;165
19584;60;1954;165
19641;60;1954;165
20017;60;1954;165
20165;60;1954;165
6520;60;1954;166
6705;60;1954;166
19553;60;1954;166
19563;60;1954;166
19640;60;1954;166
19781;60;1954;166
19934;60;1954;166
19978;60;1954;166
20115;60;1954;166
20174;60;1954;166
6613;60;1954;167
6626;60;1954;167
6677;60;1954;167
19655;60;1954;167
19662;60;1954;167
19698;60;1954;167
20131;60;1954;167
20150;60;1954;167
19850;60;1954;168
6543;60;1954;169
6549;60;1954;169
6686;60;1954;169
19607;60;1954;169
19613;60;1954;169
19946;60;1954;169
20013;60;1954;169
20098;60;1954;169
20197;60;1954;169
6624;60;1954;170
20082;60;1954;170
20203;60;1954;170
6516;60;1954;171
6523;60;1954;171
6547;60;1954;171
6579;60;1954;171
6619;60;1954;171
6674;60;1954;171
19558;60;1954;171
19626;60;1954;171
19635;60;1954;171
19950;60;1954;171
20081;60;1954;171
20163;60;1954;171
20291;60;1954;171
6689;60;1954;172
20096;60;1954;172
20262;60;1954;172
6517;60;1954;173
20021;60;1954;173
20258;60;1954;173
20168;60;1954;174
6622;60;1954;175
6646;60;1954;175
6682;60;1954;175
19634;60;1954;175
19645;60;1954;175
19651;60;1954;175
6602;60;1954;176
19574;60;1954;176
20006;60;1954;176
20113;60;1954;176
6481;60;1954;177
6612;60;1954;177
19922;60;1954;178
20146;60;1954;178
20175;60;1954;178
20022;60;1954;179
6604;60;1954;181
20184;60;1954;181
6584;60;1954;182
19942;60;1954;182
19916;60;1954;184
20251;60;1954;184
19986;60;1954;186
20193;60;1954;186
20138;60;1954;199
19550;60;1955;138
19682;60;1955;140
20197;60;1955;140
6466;60;1955;141
19654;60;1955;142
19977;60;1955;147
19993;60;1955;147
19557;60;1955;148
20042;60;1955;148
19576;60;1955;149
6616;60;1955;150
6677;60;1955;150
19605;60;1955;150
19668;60;1955;150
19670;60;1955;150
19981;60;1955;150
6449;60;1955;151
6516;60;1955;152
19617;60;1955;152
20120;60;1955;152
6511;60;1955;153
6703;60;1955;153
19599;60;1955;153
19962;60;1955;153
20021;60;1955;153
20116;60;1955;153
6521;60;1955;154
8025;60;1955;154
19591;60;1955;154
20078;60;1955;154
20245;60;1955;154
20043;60;1955;155
20145;60;1955;155
19973;60;1955;156
20160;60;1955;156
20272;60;1955;156
19567;60;1955;157
6451;60;1955;158
6507;60;1955;158
19582;60;1955;158
19695;60;1955;158
6597;60;1955;159
6626;60;1955;159
19663;60;1955;159
19691;60;1955;159
19781;60;1955;159
19996;60;1955;159
20001;60;1955;159
20011;60;1955;159
6500;60;1955;160
6647;60;1955;160
19631;60;1955;160
19672;60;1955;160
6478;60;1955;161
6613;60;1955;161
19548;60;1955;161
19657;60;1955;161
19926;60;1955;161
19978;60;1955;161
19983;60;1955;161
20015;60;1955;161
20045;60;1955;161
20174;60;1955;161
19570;60;1955;162
20048;60;1955;162
19694;60;1955;163
20109;60;1955;163
19589;60;1955;164
6603;60;1955;165
20270;60;1955;165
6470;60;1955;166
6636;60;1955;166
6674;60;1955;166
19568;60;1955;166
19619;60;1955;166
19635;60;1955;166
19645;60;1955;166
19667;60;1955;166
19893;60;1955;166
20098;60;1955;166
20115;60;1955;166
20125;60;1955;166
6484;60;1955;167
6543;60;1955;167
8018;60;1955;167
19585;60;1955;167
19626;60;1955;167
20103;60;1955;167
6592;60;1955;168
19641;60;1955;168
6558;60;1955;169
6594;60;1955;169
19588;60;1955;169
19640;60;1955;169
20083;60;1955;169
20131;60;1955;169
6702;60;1955;170
20096;60;1955;170
20119;60;1955;170
6646;60;1955;171
6705;60;1955;171
19563;60;1955;171
19574;60;1955;171
19613;60;1955;171
19618;60;1955;171
19662;60;1955;171
19986;60;1955;171
20013;60;1955;171
20135;60;1955;171
6520;60;1955;172
19689;60;1955;172
20243;60;1955;172
20165;60;1955;173
19655;60;1955;174
19651;60;1955;175
19680;60;1955;175
19699;60;1955;175
20153;60;1955;175
6517;60;1955;176
6612;60;1955;176
6622;60;1955;176
19584;60;1955;176
19587;60;1955;176
20022;60;1955;176
20203;60;1955;176
20285;60;1955;176
6602;60;1955;177
19942;60;1955;177
19947;60;1955;177
20006;60;1955;177
6549;60;1955;179
19946;60;1955;179
6541;60;1955;180
19916;60;1955;181
6590;60;1955;182
20081;60;1955;183
6584;60;1955;185
19578;60;1955;185
6513;60;1955;191
6624;60;1955;195
6579;60;1955;197
19970;60;1955;199
19645;60;1956;128
6590;60;1956;134
20043;60;1956;137
6449;60;1956;140
20145;60;1956;141
19670;60;1956;143
20109;60;1956;145
19977;60;1956;147
6516;60;1956;149
20083;60;1956;149
20153;60;1956;149
19570;60;1956;150
19657;60;1956;150
20078;60;1956;150
19668;60;1956;151
20272;60;1956;151
6470;60;1956;152
6710;60;1956;152
19550;60;1956;152
19587;60;1956;152
19631;60;1956;152
19781;60;1956;152
6677;60;1956;153
19557;60;1956;153
19582;60;1956;153
19648;60;1956;153
19695;60;1956;153
20120;60;1956;153
20137;60;1956;153
6597;60;1956;154
19682;60;1956;154
19981;60;1956;154
20081;60;1956;154
19641;60;1956;155
20116;60;1956;155
19689;60;1956;156
19691;60;1956;156
20015;60;1956;156
20150;60;1956;156
6478;60;1956;157
7014;60;1956;157
19996;60;1956;157
20001;60;1956;157
20029;60;1956;157
20098;60;1956;157
6517;60;1956;158
6543;60;1956;158
6622;60;1956;158
6707;60;1956;158
8025;60;1956;158
19640;60;1956;158
19655;60;1956;158
19676;60;1956;158
19893;60;1956;158
6592;60;1956;159
6674;60;1956;159
19574;60;1956;159
19644;60;1956;159
19646;60;1956;160
20054;60;1956;160
19617;60;1956;161
19715;60;1956;161
6507;60;1956;162
6511;60;1956;162
6520;60;1956;162
19577;60;1956;162
19588;60;1956;162
19598;60;1956;162
19665;60;1956;162
19986;60;1956;162
20006;60;1956;162
6532;60;1956;164
19551;60;1956;164
19578;60;1956;164
19674;60;1956;164
19934;60;1956;164
19993;60;1956;164
20021;60;1956;164
20125;60;1956;165
6558;60;1956;166
19569;60;1956;166
19575;60;1956;166
19698;60;1956;166
20131;60;1956;166
6594;60;1956;167
19613;60;1956;167
20032;60;1956;167
20160;60;1956;167
6602;60;1956;168
19654;60;1956;168
19584;60;1956;169
20022;60;1956;169
20254;60;1956;169
6636;60;1956;170
6638;60;1956;170
19618;60;1956;170
19602;60;1956;172
19662;60;1956;172
19680;60;1956;172
19807;60;1956;172
20103;60;1956;172
20115;60;1956;172
20165;60;1956;172
19694;60;1956;173
20096;60;1956;173
6673;60;1956;174
20253;60;1956;174
6612;60;1956;176
19599;60;1956;177
19758;60;1956;177
19950;60;1956;177
19970;60;1956;177
20197;60;1956;179
6682;60;1956;180
19947;60;1956;180
6541;60;1956;182
6549;60;1956;183
19946;60;1956;183
6481;60;1956;185
6643;60;1956;185
6579;60;1956;192
6695;60;1956;193
19596;60;1956;193
19626;60;1956;203
6590;60;1957;139
19977;60;1957;143
19617;60;1957;145
20120;60;1957;145
19570;60;1957;146
19983;60;1957;146
7015;60;1957;147
19665;60;1957;147
19981;60;1957;147
6535;60;1957;149
19550;60;1957;150
19606;60;1957;150
19668;60;1957;150
20037;60;1957;152
20145;60;1957;152
20150;60;1957;152
20160;60;1957;152
20272;60;1957;152
19575;60;1957;153
19646;60;1957;153
19695;60;1957;153
6478;60;1957;154
19549;60;1957;154
19662;60;1957;154
19781;60;1957;154
20081;60;1957;154
20137;60;1957;154
6507;60;1957;155
19674;60;1957;155
19691;60;1957;155
6675;60;1957;156
19582;60;1957;156
19599;60;1957;156
20001;60;1957;156
20096;60;1957;156
20109;60;1957;156
20115;60;1957;156
6636;60;1957;157
19715;60;1957;157
19893;60;1957;157
20165;60;1957;157
19670;60;1957;158
6543;60;1957;159
8025;60;1957;159
19641;60;1957;159
19648;60;1957;159
19978;60;1957;159
20015;60;1957;159
20029;60;1957;159
19613;60;1957;160
19644;60;1957;160
6592;60;1957;161
6622;60;1957;161
6674;60;1957;161
19574;60;1957;161
19602;60;1957;161
19619;60;1957;161
19631;60;1957;161
19657;60;1957;161
19672;60;1957;161
20032;60;1957;161
20098;60;1957;161
20131;60;1957;161
20167;60;1957;161
19551;60;1957;162
19557;60;1957;162
20006;60;1957;162
6520;60;1957;163
19588;60;1957;163
19676;60;1957;163
19973;60;1957;163
20083;60;1957;163
20175;60;1957;163
19558;60;1957;164
19568;60;1957;164
6517;60;1957;166
19578;60;1957;166
19618;60;1957;166
20103;60;1957;166
6448;60;1957;167
6711;60;1957;167
19569;60;1957;167
20193;60;1957;167
6594;60;1957;168
6702;60;1957;168
19680;60;1957;168
6649;60;1957;169
19577;60;1957;169
19605;60;1957;169
19667;60;1957;169
19807;60;1957;169
19993;60;1957;169
20022;60;1957;169
6602;60;1957;170
6549;60;1957;171
6612;60;1957;171
19626;60;1957;171
19640;60;1957;171
19694;60;1957;171
19946;60;1957;171
20125;60;1957;171
19645;60;1957;172
6638;60;1957;173
19747;60;1957;176
6481;60;1957;177
20251;60;1957;179
6541;60;1957;181
6604;60;1957;181
6687;60;1957;181
20184;60;1957;181
6682;60;1957;183
20179;60;1957;185
6695;60;1957;186
19596;60;1957;186
6579;60;1957;199
7018;60;1957;205
6484;60;1958;128
6590;60;1958;134
19983;60;1958;135
6517;60;1958;137
6516;60;1958;140
6574;60;1958;140
6677;60;1958;140
19607;60;1958;140
19657;60;1958;140
19971;60;1958;141
19973;60;1958;141
20017;60;1958;142
19715;60;1958;143
19781;60;1958;143
6594;60;1958;144
7015;60;1958;144
19640;60;1958;144
19668;60;1958;144
19981;60;1958;144
20245;60;1958;144
20272;60;1958;144
6707;60;1958;145
19582;60;1958;145
19648;60;1958;145
19676;60;1958;145
20001;60;1958;145
6674;60;1958;146
19569;60;1958;146
19570;60;1958;146
19631;60;1958;146
19641;60;1958;146
19691;60;1958;146
19704;60;1958;146
20103;60;1958;146
20137;60;1958;146
6535;60;1958;147
19550;60;1958;147
19558;60;1958;147
19574;60;1958;147
20015;60;1958;147
20254;60;1958;147
20276;60;1958;147
6589;60;1958;148
6637;60;1958;148
19658;60;1958;148
19672;60;1958;148
19977;60;1958;148
20029;60;1958;148
20053;60;1958;148
19557;60;1958;149
19568;60;1958;149
19578;60;1958;150
19620;60;1958;150
20037;60;1958;150
19585;60;1958;151
20125;60;1958;151
6529;60;1958;152
6613;60;1958;152
6675;60;1958;152
20042;60;1958;152
6498;60;1958;153
19611;60;1958;153
19666;60;1958;153
19950;60;1958;153
20115;60;1958;153
6520;60;1958;154
19575;60;1958;154
19619;60;1958;154
19646;60;1958;154
6506;60;1958;155
6511;60;1958;155
19674;60;1958;155
20054;60;1958;155
20081;60;1958;155
20165;60;1958;155
6570;60;1958;156
6705;60;1958;156
8025;60;1958;156
19589;60;1958;156
19617;60;1958;156
19645;60;1958;156
19986;60;1958;156
6463;60;1958;157
6543;60;1958;157
6603;60;1958;157
6610;60;1958;157
6620;60;1958;157
6507;60;1958;158
6532;60;1958;158
19662;60;1958;158
20078;60;1958;158
20131;60;1958;158
19618;60;1958;159
19689;60;1958;159
6521;60;1958;161
6592;60;1958;161
6622;60;1958;161
19599;60;1958;161
19613;60;1958;161
19755;60;1958;161
19893;60;1958;161
19934;60;1958;161
19940;60;1958;161
20032;60;1958;161
20150;60;1958;161
19680;60;1958;162
6549;60;1958;163
6612;60;1958;163
19946;60;1958;163
20012;60;1958;163
20022;60;1958;163
20175;60;1958;163
19577;60;1958;164
20203;60;1958;165
6523;60;1958;166
19667;60;1958;166
20096;60;1958;166
20167;60;1958;166
6649;60;1958;167
19694;60;1958;170
6541;60;1958;171
6604;60;1958;171
6636;60;1958;171
6682;60;1958;171
20120;60;1958;171
20184;60;1958;171
6635;60;1958;172
19947;60;1958;174
6448;60;1958;176
6711;60;1958;176
19776;60;1958;176
6481;60;1958;177
19600;60;1958;177
19993;60;1958;179
20179;60;1958;182
6579;60;1958;197
6500;60;1959;95
19605;60;1959;95
20245;60;1959;133
20150;60;1959;135
20042;60;1959;136
19674;60;1959;139
6569;60;1959;140
6677;60;1959;140
19682;60;1959;140
6705;60;1959;141
6574;60;1959;142
19977;60;1959;142
19558;60;1959;144
6597;60;1959;145
8025;60;1959;145
19557;60;1959;145
19606;60;1959;145
20001;60;1959;145
20007;60;1959;145
20098;60;1959;145
20137;60;1959;145
6521;60;1959;146
6590;60;1959;146
19617;60;1959;146
19631;60;1959;146
