PEP_ID;BBCH;YEAR;DAY
6881;65;2001;126
6888;65;2001;126
6893;65;2001;126
6895;65;2001;126
6910;65;2001;126
6912;65;2001;126
6891;60;2001;127
6898;60;2001;127
6911;60;2001;127
6927;60;2001;127
6945;60;2001;127
7026;60;2001;127
6890;65;2001;127
6943;65;2001;127
6905;60;2001;128
6933;60;2001;128
6939;60;2001;128
6948;60;2001;128
6887;65;2001;128
6894;65;2001;128
6897;65;2001;128
6902;65;2001;128
6909;65;2001;128
6926;65;2001;128
6889;65;2001;129
6917;11;2001;130
6903;60;2001;130
6925;60;2001;130
6941;60;2001;130
6896;65;2001;130
6906;65;2001;130
6911;65;2001;130
6916;65;2001;130
6919;65;2001;130
6932;65;2001;130
6945;65;2001;130
7026;65;2001;130
6915;60;2001;131
6947;60;2001;131
6898;65;2001;131
6927;65;2001;131
6940;65;2001;131
6938;60;2001;132
6877;65;2001;132
6905;65;2001;132
6922;65;2001;132
6914;60;2001;133
6891;65;2001;133
6915;65;2001;133
6903;65;2001;134
6907;60;2001;135
6913;60;2001;135
6933;65;2001;135
6938;65;2001;135
6944;60;2001;136
6914;65;2001;136
6925;65;2001;136
6934;65;2001;136
6941;65;2001;136
6918;60;2001;137
6949;60;2001;137
6948;65;2001;137
6942;60;2001;138
6913;65;2001;139
6944;65;2001;139
6949;65;2001;139
6907;65;2001;140
6939;65;2001;140
6947;65;2001;141
6942;65;2001;142
6937;60;2001;143
6918;65;2001;143
6917;60;2001;147
6917;65;2001;150
6937;65;2001;150
6912;11;2002;70
6878;11;2002;76
6882;11;2002;77
6881;11;2002;78
6879;11;2002;80
6894;11;2002;80
6883;11;2002;81
6892;11;2002;83
6893;11;2002;89
6945;11;2002;89
6950;11;2002;89
6925;11;2002;90
6877;11;2002;91
6880;11;2002;92
6890;11;2002;93
6917;11;2002;93
6929;11;2002;94
6936;11;2002;95
6876;11;2002;97
6909;11;2002;97
6911;11;2002;98
6899;11;2002;99
6895;11;2002;100
6916;11;2002;100
6920;11;2002;100
6946;11;2002;100
6887;11;2002;101
6888;11;2002;101
6933;11;2002;101
6891;11;2002;104
6925;60;2002;104
6900;11;2002;105
6932;11;2002;105
6898;11;2002;106
6919;11;2002;106
7026;11;2002;106
6896;11;2002;107
6901;11;2002;107
6930;11;2002;107
6897;11;2002;108
6902;11;2002;108
6910;11;2002;108
6918;11;2002;108
6939;11;2002;108
6885;11;2002;109
6905;11;2002;109
6922;11;2002;109
6923;11;2002;109
6943;11;2002;109
6931;11;2002;110
6934;11;2002;110
6935;60;2002;110
6926;11;2002;112
6889;11;2002;113
6921;11;2002;113
6947;11;2002;113
6912;60;2002;113
6920;60;2002;113
6903;11;2002;114
6876;60;2002;114
6915;11;2002;115
6940;11;2002;115
6881;60;2002;115
6882;60;2002;115
6931;60;2002;115
6935;65;2002;115
6944;11;2002;116
6883;60;2002;116
6901;60;2002;116
6923;60;2002;116
6941;11;2002;117
6949;11;2002;117
6921;60;2002;117
6929;60;2002;117
6936;60;2002;117
6920;65;2002;117
6927;11;2002;118
6878;60;2002;118
6885;60;2002;118
6894;60;2002;118
6926;60;2002;118
6883;65;2002;118
6925;65;2002;118
6931;65;2002;118
6906;11;2002;119
6877;60;2002;119
6880;60;2002;119
6930;60;2002;119
6876;65;2002;119
6882;65;2002;119
6914;11;2002;120
6942;11;2002;120
6879;60;2002;120
6893;60;2002;120
6896;60;2002;120
6878;65;2002;120
6881;65;2002;120
6912;65;2002;120
6921;65;2002;120
6923;65;2002;120
6929;65;2002;120
6936;65;2002;120
6888;60;2002;121
6892;60;2002;121
6895;60;2002;121
6897;60;2002;121
6899;60;2002;121
6902;60;2002;121
6916;60;2002;121
6919;60;2002;121
6932;60;2002;121
6934;60;2002;121
6950;60;2002;121
6880;65;2002;121
6926;65;2002;121
6887;60;2002;122
6900;60;2002;122
6910;60;2002;122
6911;60;2002;122
6922;60;2002;122
6928;60;2002;122
6933;60;2002;122
6939;60;2002;122
