PEP_ID;BBCH;YEAR;DAY
19529;11;2001;120
19529;60;2001;140
19529;11;2002;115
19529;60;2002;130
19529;11;2003;125
19529;60;2003;130
19529;11;2004;125
19529;60;2004;136
19529;11;2005;131
19529;60;2005;146
19527;11;2015;100
19527;60;2015;117
