PEP_ID;BBCH;YEAR;DAY
19529;0;1972;83
19529;10;1972;98
19529;51;1972;188
19525;51;1972;200
19525;61;1972;241
19529;100;1972;245
19528;0;1973;99
19525;0;1973;120
