"","PEP_ID","BBCH","YEAR","DAY","species"
"152",6803,94,1996,273,"betula pendula"
"153",6831,94,1996,273,"betula pendula"
"154",6739,94,1996,275,"betula pendula"
"155",6756,94,1996,275,"betula pendula"
"156",6761,94,1996,275,"betula pendula"
"157",6799,94,1996,275,"betula pendula"
"158",6837,94,1996,275,"betula pendula"
"159",6744,94,1996,276,"betula pendula"
"160",6818,94,1996,276,"betula pendula"
"161",6717,94,1996,277,"betula pendula"
"162",6792,94,1996,279,"betula pendula"
"163",6851,94,1996,280,"betula pendula"
"164",7024,94,1996,280,"betula pendula"
"165",6852,94,1996,281,"betula pendula"
"166",6727,94,1996,282,"betula pendula"
"167",6735,94,1996,282,"betula pendula"
"168",6788,94,1996,282,"betula pendula"
"169",6719,94,1996,283,"betula pendula"
"170",6787,94,1996,283,"betula pendula"
"171",6734,94,1996,284,"betula pendula"
"172",6766,94,1996,284,"betula pendula"
"173",6789,94,1996,284,"betula pendula"
"174",6804,94,1996,284,"betula pendula"
"175",6807,94,1996,284,"betula pendula"
"176",6813,94,1996,284,"betula pendula"
"177",7023,94,1996,284,"betula pendula"
"178",6716,94,1996,285,"betula pendula"
"179",6767,94,1996,286,"betula pendula"
"180",6785,94,1996,286,"betula pendula"
"181",6802,94,1996,289,"betula pendula"
"182",6820,94,1996,289,"betula pendula"
"183",6816,94,1996,291,"betula pendula"
"184",6819,94,1996,292,"betula pendula"
"185",6823,94,1996,292,"betula pendula"
"186",6815,94,1996,293,"betula pendula"
"187",6821,94,1996,293,"betula pendula"
"188",6752,94,1996,294,"betula pendula"
"189",6856,94,1996,296,"betula pendula"
"190",6714,94,1996,297,"betula pendula"
"191",6790,94,1996,297,"betula pendula"
"192",6733,94,1996,299,"betula pendula"
"193",6725,94,1996,300,"betula pendula"
"194",6846,94,1996,303,"betula pendula"
"195",6746,94,1996,306,"betula pendula"
"196",6807,13,1997,65,"betula pendula"
"197",6721,13,1997,73,"betula pendula"
"198",6768,13,1997,74,"betula pendula"
"199",6739,60,1997,74,"betula pendula"
"200",6813,13,1997,83,"betula pendula"
"201",6856,13,1997,84,"betula pendula"
"202",6732,60,1997,84,"betula pendula"
"203",6731,13,1997,85,"betula pendula"
"204",6750,60,1997,85,"betula pendula"
"205",6779,60,1997,86,"betula pendula"
"206",6773,60,1997,87,"betula pendula"
"207",6846,60,1997,87,"betula pendula"
"208",6750,13,1997,89,"betula pendula"
"209",6757,13,1997,89,"betula pendula"
"210",6780,13,1997,89,"betula pendula"
"211",6789,13,1997,89,"betula pendula"
"212",6735,60,1997,89,"betula pendula"
"213",6807,60,1997,90,"betula pendula"
"214",6752,13,1997,91,"betula pendula"
"215",6778,13,1997,91,"betula pendula"
"216",6788,13,1997,91,"betula pendula"
"217",6766,60,1997,91,"betula pendula"
"218",6799,60,1997,91,"betula pendula"
"219",6779,13,1997,92,"betula pendula"
"220",6782,13,1997,92,"betula pendula"
"221",6759,60,1997,92,"betula pendula"
"222",6823,60,1997,92,"betula pendula"
"223",7022,60,1997,92,"betula pendula"
