"","PEP_ID","BBCH","YEAR","DAY","species"
"579",19298,11,1985,88,"syringa vulgaris"
"580",19292,11,1985,91,"syringa vulgaris"
"581",19294,11,1985,91,"syringa vulgaris"
"582",19296,11,1985,98,"syringa vulgaris"
"583",19300,11,1985,98,"syringa vulgaris"
"584",19291,11,1985,100,"syringa vulgaris"
"585",19297,11,1985,100,"syringa vulgaris"
"586",19295,11,1985,101,"syringa vulgaris"
"587",19294,60,1985,106,"syringa vulgaris"
"588",19299,60,1985,107,"syringa vulgaris"
"589",19293,11,1985,115,"syringa vulgaris"
"590",19298,60,1985,115,"syringa vulgaris"
"591",19299,65,1985,115,"syringa vulgaris"
"592",19292,60,1985,116,"syringa vulgaris"
"593",19291,60,1985,119,"syringa vulgaris"
"594",19300,60,1985,119,"syringa vulgaris"
"595",19294,65,1985,119,"syringa vulgaris"
"596",19296,60,1985,120,"syringa vulgaris"
"597",19297,60,1985,123,"syringa vulgaris"
"598",19298,65,1985,123,"syringa vulgaris"
"599",19292,65,1985,124,"syringa vulgaris"
"600",19295,60,1985,127,"syringa vulgaris"
"601",19296,65,1985,127,"syringa vulgaris"
"602",19291,65,1985,128,"syringa vulgaris"
"603",19300,65,1985,129,"syringa vulgaris"
"604",19293,60,1985,131,"syringa vulgaris"
"605",19295,65,1985,132,"syringa vulgaris"
"606",19297,65,1985,134,"syringa vulgaris"
"607",19293,65,1985,138,"syringa vulgaris"
"608",19299,11,1986,86,"syringa vulgaris"
"609",19294,11,1986,90,"syringa vulgaris"
"610",19298,11,1986,90,"syringa vulgaris"
"611",19292,11,1986,95,"syringa vulgaris"
"612",19296,11,1986,99,"syringa vulgaris"
"613",19299,60,1986,99,"syringa vulgaris"
"614",19294,60,1986,102,"syringa vulgaris"
"615",19291,11,1986,104,"syringa vulgaris"
"616",19300,11,1986,104,"syringa vulgaris"
"617",19295,11,1986,105,"syringa vulgaris"
"618",19297,11,1986,109,"syringa vulgaris"
"619",19298,60,1986,112,"syringa vulgaris"
"620",19292,60,1986,115,"syringa vulgaris"
"621",19299,65,1986,115,"syringa vulgaris"
"622",19293,11,1986,116,"syringa vulgaris"
"623",19294,65,1986,117,"syringa vulgaris"
"624",19291,60,1986,118,"syringa vulgaris"
"625",19296,60,1986,118,"syringa vulgaris"
"626",19292,65,1986,118,"syringa vulgaris"
"627",19298,65,1986,118,"syringa vulgaris"
"628",19300,60,1986,120,"syringa vulgaris"
"629",19295,60,1986,122,"syringa vulgaris"
"630",19296,65,1986,124,"syringa vulgaris"
"631",19297,60,1986,125,"syringa vulgaris"
"632",19293,60,1986,127,"syringa vulgaris"
"633",19291,65,1986,128,"syringa vulgaris"
"634",19295,65,1986,128,"syringa vulgaris"
"635",19300,65,1986,129,"syringa vulgaris"
"636",19297,65,1986,133,"syringa vulgaris"
"637",19293,65,1986,135,"syringa vulgaris"
"638",19294,11,1987,90,"syringa vulgaris"
"639",19298,11,1987,91,"syringa vulgaris"
"640",19299,11,1987,91,"syringa vulgaris"
"641",19292,11,1987,96,"syringa vulgaris"
"642",19295,11,1987,98,"syringa vulgaris"
"643",19296,11,1987,99,"syringa vulgaris"
"644",19300,11,1987,100,"syringa vulgaris"
"645",19291,11,1987,101,"syringa vulgaris"
"646",19297,11,1987,104,"syringa vulgaris"
"647",19294,60,1987,105,"syringa vulgaris"
"648",19298,60,1987,108,"syringa vulgaris"
"649",19299,60,1987,108,"syringa vulgaris"
"650",19294,65,1987,111,"syringa vulgaris"
"651",19292,60,1987,113,"syringa vulgaris"
"652",19299,65,1987,116,"syringa vulgaris"
"653",19293,11,1987,117,"syringa vulgaris"
"654",19298,65,1987,118,"syringa vulgaris"
"655",19291,60,1987,119,"syringa vulgaris"
"656",19296,60,1987,119,"syringa vulgaris"
"657",19292,65,1987,119,"syringa vulgaris"
"658",19300,60,1987,120,"syringa vulgaris"
"659",19295,60,1987,122,"syringa vulgaris"
"660",19297,60,1987,123,"syringa vulgaris"
"661",19291,65,1987,128,"syringa vulgaris"
"662",19295,65,1987,129,"syringa vulgaris"
"663",19296,65,1987,131,"syringa vulgaris"
"664",19300,65,1987,131,"syringa vulgaris"
"665",19293,60,1987,134,"syringa vulgaris"
"666",19297,65,1987,135,"syringa vulgaris"
"667",19293,65,1987,141,"syringa vulgaris"
"668",19299,11,1988,70,"syringa vulgaris"
"669",19294,11,1988,71,"syringa vulgaris"
"670",19298,11,1988,74,"syringa vulgaris"
"671",19292,11,1988,76,"syringa vulgaris"
"672",19296,11,1988,82,"syringa vulgaris"
"673",19300,11,1988,82,"syringa vulgaris"
"674",19291,11,1988,83,"syringa vulgaris"
"675",19295,11,1988,83,"syringa vulgaris"
"676",19297,11,1988,93,"syringa vulgaris"
"677",19293,11,1988,98,"syringa vulgaris"
"678",19299,60,1988,99,"syringa vulgaris"
"679",19294,60,1988,100,"syringa vulgaris"
"680",19298,60,1988,102,"syringa vulgaris"
"681",19292,60,1988,108,"syringa vulgaris"
"682",19294,65,1988,111,"syringa vulgaris"
"683",19299,65,1988,111,"syringa vulgaris"
"684",19296,60,1988,112,"syringa vulgaris"
"685",19300,60,1988,112,"syringa vulgaris"
"686",19291,60,1988,113,"syringa vulgaris"
"687",19295,60,1988,113,"syringa vulgaris"
"688",19298,65,1988,115,"syringa vulgaris"
"689",19297,60,1988,117,"syringa vulgaris"
"690",19292,65,1988,118,"syringa vulgaris"
"691",19291,65,1988,121,"syringa vulgaris"
"692",19296,65,1988,123,"syringa vulgaris"
"693",19300,65,1988,123,"syringa vulgaris"
"694",19293,60,1988,125,"syringa vulgaris"
"695",19295,65,1988,125,"syringa vulgaris"
"696",19297,65,1988,130,"syringa vulgaris"
"697",19293,65,1988,140,"syringa vulgaris"
"698",19299,11,1989,64,"syringa vulgaris"
"699",19294,11,1989,65,"syringa vulgaris"
"700",19292,11,1989,69,"syringa vulgaris"
"701",19298,11,1989,69,"syringa vulgaris"
"702",19296,11,1989,77,"syringa vulgaris"
"703",19295,11,1989,80,"syringa vulgaris"
"704",19300,11,1989,80,"syringa vulgaris"
"705",19291,11,1989,81,"syringa vulgaris"
"706",19297,11,1989,85,"syringa vulgaris"
"707",19299,60,1989,88,"syringa vulgaris"
"708",19294,60,1989,90,"syringa vulgaris"
"709",19298,60,1989,96,"syringa vulgaris"
"710",19293,11,1989,97,"syringa vulgaris"
"711",19294,65,1989,97,"syringa vulgaris"
"712",19299,65,1989,97,"syringa vulgaris"
"713",19292,60,1989,98,"syringa vulgaris"
"714",19298,65,1989,101,"syringa vulgaris"
"715",19291,60,1989,104,"syringa vulgaris"
"716",19296,60,1989,104,"syringa vulgaris"
"717",19295,60,1989,105,"syringa vulgaris"
"718",19300,60,1989,105,"syringa vulgaris"
"719",19292,65,1989,105,"syringa vulgaris"
"720",19297,60,1989,108,"syringa vulgaris"
"721",19296,65,1989,108,"syringa vulgaris"
"722",19291,65,1989,111,"syringa vulgaris"
"723",19300,65,1989,112,"syringa vulgaris"
"724",19295,65,1989,114,"syringa vulgaris"
"725",19293,60,1989,116,"syringa vulgaris"
"726",19297,65,1989,118,"syringa vulgaris"
"727",19293,65,1989,121,"syringa vulgaris"
"728",19299,11,1990,50,"syringa vulgaris"
"729",19294,11,1990,52,"syringa vulgaris"
"730",19298,11,1990,58,"syringa vulgaris"
"731",19292,11,1990,61,"syringa vulgaris"
"732",19296,11,1990,66,"syringa vulgaris"
"733",19291,11,1990,68,"syringa vulgaris"
"734",19300,11,1990,68,"syringa vulgaris"
"735",19295,11,1990,70,"syringa vulgaris"
"736",19297,11,1990,71,"syringa vulgaris"
"737",19299,60,1990,74,"syringa vulgaris"
"738",19294,60,1990,79,"syringa vulgaris"
"739",19298,60,1990,82,"syringa vulgaris"
"740",19293,11,1990,84,"syringa vulgaris"
"741",19294,65,1990,84,"syringa vulgaris"
"742",19292,60,1990,85,"syringa vulgaris"
"743",19296,60,1990,88,"syringa vulgaris"
"744",19300,60,1990,92,"syringa vulgaris"
"745",19299,65,1990,92,"syringa vulgaris"
"746",19291,60,1990,93,"syringa vulgaris"
"747",19292,65,1990,93,"syringa vulgaris"
"748",19298,65,1990,93,"syringa vulgaris"
"749",19295,60,1990,95,"syringa vulgaris"
"750",19297,60,1990,96,"syringa vulgaris"
"751",19296,65,1990,98,"syringa vulgaris"
"752",19291,65,1990,100,"syringa vulgaris"
"753",19300,65,1990,100,"syringa vulgaris"
"754",19295,65,1990,103,"syringa vulgaris"
"755",19297,65,1990,108,"syringa vulgaris"
"756",19293,60,1990,115,"syringa vulgaris"
"757",19293,65,1990,121,"syringa vulgaris"
"758",19294,11,1991,63,"syringa vulgaris"
"759",19299,11,1991,66,"syringa vulgaris"
"760",19292,11,1991,69,"syringa vulgaris"
"761",19298,11,1991,70,"syringa vulgaris"
"762",19291,11,1991,76,"syringa vulgaris"
"763",19296,11,1991,76,"syringa vulgaris"
"764",19300,11,1991,78,"syringa vulgaris"
"765",19295,11,1991,79,"syringa vulgaris"
"766",19297,11,1991,82,"syringa vulgaris"
"767",19293,11,1991,91,"syringa vulgaris"
"768",19294,60,1991,96,"syringa vulgaris"
"769",19299,60,1991,99,"syringa vulgaris"
"770",19294,65,1991,103,"syringa vulgaris"
"771",19298,60,1991,104,"syringa vulgaris"
"772",19292,60,1991,106,"syringa vulgaris"
"773",19299,65,1991,106,"syringa vulgaris"
"774",19298,65,1991,110,"syringa vulgaris"
"775",19291,60,1991,112,"syringa vulgaris"
"776",19292,65,1991,113,"syringa vulgaris"
"777",19300,60,1991,114,"syringa vulgaris"
"778",19295,60,1991,115,"syringa vulgaris"
"779",19296,60,1991,115,"syringa vulgaris"
"780",19297,60,1991,117,"syringa vulgaris"
"781",19296,65,1991,120,"syringa vulgaris"
"782",19300,65,1991,121,"syringa vulgaris"
"783",19291,65,1991,122,"syringa vulgaris"
"784",19295,65,1991,124,"syringa vulgaris"
"785",19297,65,1991,126,"syringa vulgaris"
"786",19293,60,1991,130,"syringa vulgaris"
"787",19293,65,1991,138,"syringa vulgaris"
"788",19292,11,1992,64,"syringa vulgaris"
"789",19296,11,1992,71,"syringa vulgaris"
"790",19300,11,1992,75,"syringa vulgaris"
"791",19295,11,1992,76,"syringa vulgaris"
"792",19297,11,1992,79,"syringa vulgaris"
"793",19294,11,1992,83,"syringa vulgaris"
"794",19298,11,1992,84,"syringa vulgaris"
"795",19292,60,1992,85,"syringa vulgaris"
"796",19292,65,1992,90,"syringa vulgaris"
"797",19291,11,1992,91,"syringa vulgaris"
"798",19294,60,1992,92,"syringa vulgaris"
"799",19294,65,1992,97,"syringa vulgaris"
"800",19298,60,1992,101,"syringa vulgaris"
"801",19293,11,1992,104,"syringa vulgaris"
"802",19296,60,1992,104,"syringa vulgaris"
"803",19297,60,1992,104,"syringa vulgaris"
"804",19298,65,1992,107,"syringa vulgaris"
"805",19296,65,1992,109,"syringa vulgaris"
"806",19291,60,1992,115,"syringa vulgaris"
"807",19295,60,1992,116,"syringa vulgaris"
"808",19300,60,1992,116,"syringa vulgaris"
"809",19297,65,1992,119,"syringa vulgaris"
"810",19300,65,1992,120,"syringa vulgaris"
"811",19291,65,1992,121,"syringa vulgaris"
"812",19295,65,1992,121,"syringa vulgaris"
"813",19293,60,1992,128,"syringa vulgaris"
"814",19293,65,1992,136,"syringa vulgaris"
"815",19294,11,1993,72,"syringa vulgaris"
"816",19299,11,1993,73,"syringa vulgaris"
"817",19298,11,1993,76,"syringa vulgaris"
"818",19292,11,1993,77,"syringa vulgaris"
"819",19291,11,1993,83,"syringa vulgaris"
"820",19300,11,1993,83,"syringa vulgaris"
"821",19296,11,1993,84,"syringa vulgaris"
"822",19295,11,1993,85,"syringa vulgaris"
"823",19297,11,1993,89,"syringa vulgaris"
"824",19293,11,1993,99,"syringa vulgaris"
"825",19294,60,1993,102,"syringa vulgaris"
"826",19299,60,1993,106,"syringa vulgaris"
"827",19294,65,1993,107,"syringa vulgaris"
"828",19299,65,1993,110,"syringa vulgaris"
"829",19298,60,1993,111,"syringa vulgaris"
"830",19292,60,1993,112,"syringa vulgaris"
"831",19298,65,1993,114,"syringa vulgaris"
"832",19291,60,1993,115,"syringa vulgaris"
"833",19296,60,1993,115,"syringa vulgaris"
"834",19292,65,1993,115,"syringa vulgaris"
"835",19300,60,1993,116,"syringa vulgaris"
"836",19295,60,1993,118,"syringa vulgaris"
"837",19296,65,1993,119,"syringa vulgaris"
"838",19291,65,1993,120,"syringa vulgaris"
"839",19300,65,1993,120,"syringa vulgaris"
"840",19297,60,1993,122,"syringa vulgaris"
"841",19295,65,1993,124,"syringa vulgaris"
"842",19297,65,1993,126,"syringa vulgaris"
"843",19293,60,1993,129,"syringa vulgaris"
"844",19293,65,1993,131,"syringa vulgaris"
"845",19294,11,1994,64,"syringa vulgaris"
"846",19299,11,1994,65,"syringa vulgaris"
"847",19298,11,1994,66,"syringa vulgaris"
"848",19292,11,1994,67,"syringa vulgaris"
"849",19300,11,1994,72,"syringa vulgaris"
"850",19296,11,1994,73,"syringa vulgaris"
"851",19291,11,1994,74,"syringa vulgaris"
"852",19295,11,1994,74,"syringa vulgaris"
"853",19297,11,1994,80,"syringa vulgaris"
"854",19293,11,1994,87,"syringa vulgaris"
"855",19294,60,1994,92,"syringa vulgaris"
"856",19299,60,1994,93,"syringa vulgaris"
"857",19298,60,1994,95,"syringa vulgaris"
"858",19292,60,1994,96,"syringa vulgaris"
"859",19294,65,1994,96,"syringa vulgaris"
"860",19299,65,1994,97,"syringa vulgaris"
"861",19298,65,1994,99,"syringa vulgaris"
"862",19292,65,1994,100,"syringa vulgaris"
"863",19296,60,1994,101,"syringa vulgaris"
"864",19300,60,1994,101,"syringa vulgaris"
"865",19291,60,1994,102,"syringa vulgaris"
"866",19295,60,1994,104,"syringa vulgaris"
"867",19291,65,1994,106,"syringa vulgaris"
"868",19296,65,1994,106,"syringa vulgaris"
"869",19300,65,1994,106,"syringa vulgaris"
"870",19297,60,1994,108,"syringa vulgaris"
"871",19295,65,1994,108,"syringa vulgaris"
"872",19297,65,1994,114,"syringa vulgaris"
"873",19293,60,1994,116,"syringa vulgaris"
"874",19293,65,1994,121,"syringa vulgaris"
"875",19296,11,1995,69,"syringa vulgaris"
"876",19292,11,1995,74,"syringa vulgaris"
"877",19294,11,1995,82,"syringa vulgaris"
"878",19300,11,1995,82,"syringa vulgaris"
"879",19297,11,1995,83,"syringa vulgaris"
"880",19299,11,1995,84,"syringa vulgaris"
"881",19298,11,1995,87,"syringa vulgaris"
"882",19295,11,1995,88,"syringa vulgaris"
"883",19293,11,1995,93,"syringa vulgaris"
"884",19292,60,1995,100,"syringa vulgaris"
"885",19291,11,1995,103,"syringa vulgaris"
"886",19296,60,1995,106,"syringa vulgaris"
"887",19292,65,1995,109,"syringa vulgaris"
"888",19291,60,1995,110,"syringa vulgaris"
"889",19294,60,1995,110,"syringa vulgaris"
"890",19299,60,1995,110,"syringa vulgaris"
"891",19297,60,1995,111,"syringa vulgaris"
"892",19298,60,1995,112,"syringa vulgaris"
"893",19300,60,1995,114,"syringa vulgaris"
"894",19291,65,1995,116,"syringa vulgaris"
"895",19299,65,1995,116,"syringa vulgaris"
"896",19294,65,1995,118,"syringa vulgaris"
"897",19298,65,1995,118,"syringa vulgaris"
"898",19300,65,1995,118,"syringa vulgaris"
"899",19295,60,1995,119,"syringa vulgaris"
"900",19296,65,1995,121,"syringa vulgaris"
"901",19295,65,1995,125,"syringa vulgaris"
"902",19293,60,1995,126,"syringa vulgaris"
"903",19297,65,1995,128,"syringa vulgaris"
"904",19293,65,1995,130,"syringa vulgaris"
"905",19299,11,1996,86,"syringa vulgaris"
"906",19294,11,1996,88,"syringa vulgaris"
"907",19298,11,1996,94,"syringa vulgaris"
"908",19292,11,1996,98,"syringa vulgaris"
"909",19299,60,1996,105,"syringa vulgaris"
"910",19291,11,1996,106,"syringa vulgaris"
"911",19295,11,1996,106,"syringa vulgaris"
"912",19300,11,1996,106,"syringa vulgaris"
"913",19296,11,1996,107,"syringa vulgaris"
"914",19294,60,1996,108,"syringa vulgaris"
"915",19297,11,1996,110,"syringa vulgaris"
"916",19299,65,1996,110,"syringa vulgaris"
"917",19294,65,1996,112,"syringa vulgaris"
"918",19298,60,1996,113,"syringa vulgaris"
"919",19293,11,1996,114,"syringa vulgaris"
"920",19292,60,1996,115,"syringa vulgaris"
"921",19298,65,1996,117,"syringa vulgaris"
"922",19296,60,1996,119,"syringa vulgaris"
"923",19292,65,1996,119,"syringa vulgaris"
"924",19291,60,1996,121,"syringa vulgaris"
"925",19300,60,1996,121,"syringa vulgaris"
"926",19295,60,1996,122,"syringa vulgaris"
"927",19296,65,1996,124,"syringa vulgaris"
"928",19291,65,1996,125,"syringa vulgaris"
"929",19300,65,1996,125,"syringa vulgaris"
"930",19295,65,1996,126,"syringa vulgaris"
"931",19297,60,1996,127,"syringa vulgaris"
"932",19293,60,1996,130,"syringa vulgaris"
"933",19297,65,1996,131,"syringa vulgaris"
"934",19293,65,1996,136,"syringa vulgaris"
"935",19296,11,1997,49,"syringa vulgaris"
"936",19297,11,1997,68,"syringa vulgaris"
"937",19299,11,1997,74,"syringa vulgaris"
"938",19300,11,1997,75,"syringa vulgaris"
"939",19294,11,1997,77,"syringa vulgaris"
"940",19292,11,1997,83,"syringa vulgaris"
"941",19298,11,1997,85,"syringa vulgaris"
"942",19299,60,1997,92,"syringa vulgaris"
"943",19294,60,1997,95,"syringa vulgaris"
"944",19298,60,1997,99,"syringa vulgaris"
"945",19299,65,1997,101,"syringa vulgaris"
"946",19292,60,1997,103,"syringa vulgaris"
"947",19294,65,1997,105,"syringa vulgaris"
"948",19298,65,1997,107,"syringa vulgaris"
"949",19291,11,1997,110,"syringa vulgaris"
"950",19292,65,1997,110,"syringa vulgaris"
"951",19296,60,1997,112,"syringa vulgaris"
"952",19300,60,1997,119,"syringa vulgaris"
"953",19296,65,1997,120,"syringa vulgaris"
"954",19291,60,1997,123,"syringa vulgaris"
"955",19300,65,1997,125,"syringa vulgaris"
"956",19291,65,1997,128,"syringa vulgaris"
"957",19297,60,1997,130,"syringa vulgaris"
"958",19297,65,1997,136,"syringa vulgaris"
"959",19296,11,1998,59,"syringa vulgaris"
"960",19300,11,1998,68,"syringa vulgaris"
"961",19299,11,1998,73,"syringa vulgaris"
"962",19294,11,1998,74,"syringa vulgaris"
"963",19295,11,1998,75,"syringa vulgaris"
"964",19292,11,1998,79,"syringa vulgaris"
"965",19298,11,1998,81,"syringa vulgaris"
"966",19297,11,1998,83,"syringa vulgaris"
"967",19299,60,1998,86,"syringa vulgaris"
"968",19298,60,1998,87,"syringa vulgaris"
"969",19294,60,1998,89,"syringa vulgaris"
"970",19298,65,1998,92,"syringa vulgaris"
"971",19299,65,1998,93,"syringa vulgaris"
"972",19291,11,1998,95,"syringa vulgaris"
"973",19294,65,1998,95,"syringa vulgaris"
"974",19292,60,1998,100,"syringa vulgaris"
"975",19291,60,1998,105,"syringa vulgaris"
"976",19296,60,1998,106,"syringa vulgaris"
"977",19292,65,1998,108,"syringa vulgaris"
"978",19291,65,1998,110,"syringa vulgaris"
"979",19300,60,1998,111,"syringa vulgaris"
"980",19297,60,1998,112,"syringa vulgaris"
"981",19296,65,1998,112,"syringa vulgaris"
"982",19295,60,1998,115,"syringa vulgaris"
"983",19300,65,1998,116,"syringa vulgaris"
"984",19295,65,1998,121,"syringa vulgaris"
"985",19297,65,1998,122,"syringa vulgaris"
"986",19299,11,1999,74,"syringa vulgaris"
"987",19296,11,1999,78,"syringa vulgaris"
"988",19294,11,1999,79,"syringa vulgaris"
"989",19292,11,1999,83,"syringa vulgaris"
"990",19297,11,1999,86,"syringa vulgaris"
"991",19300,11,1999,86,"syringa vulgaris"
"992",19298,11,1999,87,"syringa vulgaris"
"993",19299,60,1999,89,"syringa vulgaris"
"994",19295,11,1999,90,"syringa vulgaris"
"995",19291,11,1999,92,"syringa vulgaris"
"996",19294,60,1999,95,"syringa vulgaris"
"997",19293,11,1999,98,"syringa vulgaris"
"998",19292,60,1999,98,"syringa vulgaris"
"999",19296,60,1999,98,"syringa vulgaris"
"1000",19299,65,1999,100,"syringa vulgaris"
"1001",19298,60,1999,105,"syringa vulgaris"
"1002",19292,65,1999,105,"syringa vulgaris"
"1003",19294,65,1999,105,"syringa vulgaris"
"1004",19296,65,1999,106,"syringa vulgaris"
"1005",19291,60,1999,108,"syringa vulgaris"
"1006",19297,60,1999,108,"syringa vulgaris"
"1007",19300,60,1999,108,"syringa vulgaris"
"1008",19298,65,1999,109,"syringa vulgaris"
"1009",19295,60,1999,110,"syringa vulgaris"
"1010",19291,65,1999,112,"syringa vulgaris"
"1011",19300,65,1999,115,"syringa vulgaris"
"1012",19297,65,1999,117,"syringa vulgaris"
"1013",19295,65,1999,119,"syringa vulgaris"
"1014",19293,60,1999,134,"syringa vulgaris"
"1015",19293,65,1999,138,"syringa vulgaris"
"1016",19299,11,2000,73,"syringa vulgaris"
"1017",19292,11,2000,78,"syringa vulgaris"
"1018",19294,11,2000,81,"syringa vulgaris"
"1019",19296,11,2000,83,"syringa vulgaris"
"1020",19300,11,2000,83,"syringa vulgaris"
"1021",19298,11,2000,85,"syringa vulgaris"
"1022",19295,11,2000,86,"syringa vulgaris"
"1023",19292,60,2000,87,"syringa vulgaris"
"1024",19297,11,2000,90,"syringa vulgaris"
"1025",19291,11,2000,91,"syringa vulgaris"
"1026",19299,60,2000,92,"syringa vulgaris"
"1027",19293,11,2000,94,"syringa vulgaris"
"1028",19294,60,2000,97,"syringa vulgaris"
"1029",19299,65,2000,97,"syringa vulgaris"
"1030",19298,60,2000,104,"syringa vulgaris"
"1031",19292,65,2000,105,"syringa vulgaris"
"1032",19294,65,2000,105,"syringa vulgaris"
"1033",19296,60,2000,106,"syringa vulgaris"
"1034",19291,60,2000,107,"syringa vulgaris"
"1035",19297,60,2000,107,"syringa vulgaris"
"1036",19300,60,2000,110,"syringa vulgaris"
"1037",19298,65,2000,110,"syringa vulgaris"
"1038",19291,65,2000,111,"syringa vulgaris"
"1039",19295,60,2000,112,"syringa vulgaris"
"1040",19296,65,2000,113,"syringa vulgaris"
"1041",19300,65,2000,113,"syringa vulgaris"
"1042",19297,65,2000,114,"syringa vulgaris"
"1043",19293,60,2000,115,"syringa vulgaris"
"1044",19295,65,2000,116,"syringa vulgaris"
"1045",19293,65,2000,123,"syringa vulgaris"
"1046",19292,11,2001,69,"syringa vulgaris"
"1047",19300,11,2001,73,"syringa vulgaris"
"1048",19296,11,2001,74,"syringa vulgaris"
"1049",19298,11,2001,74,"syringa vulgaris"
"1050",19297,11,2001,76,"syringa vulgaris"
"1051",19292,60,2001,77,"syringa vulgaris"
"1052",19294,11,2001,80,"syringa vulgaris"
"1053",19291,11,2001,84,"syringa vulgaris"
"1054",19293,11,2001,85,"syringa vulgaris"
"1055",19298,60,2001,91,"syringa vulgaris"
"1056",19299,11,2001,92,"syringa vulgaris"
"1057",19296,60,2001,94,"syringa vulgaris"
"1058",19291,60,2001,96,"syringa vulgaris"
"1059",19292,65,2001,97,"syringa vulgaris"
"1060",19298,65,2001,98,"syringa vulgaris"
"1061",19294,60,2001,100,"syringa vulgaris"
"1062",19293,60,2001,101,"syringa vulgaris"
"1063",19299,60,2001,104,"syringa vulgaris"
"1064",19291,65,2001,105,"syringa vulgaris"
"1065",19296,65,2001,106,"syringa vulgaris"
"1066",19294,65,2001,107,"syringa vulgaris"
"1067",19293,65,2001,108,"syringa vulgaris"
"1068",19300,60,2001,109,"syringa vulgaris"
"1069",19297,60,2001,110,"syringa vulgaris"
"1070",19299,65,2001,111,"syringa vulgaris"
"1071",19300,65,2001,120,"syringa vulgaris"
"1072",19297,65,2001,122,"syringa vulgaris"
"1073",19292,11,2002,64,"syringa vulgaris"
"1074",19294,11,2002,64,"syringa vulgaris"
"1075",19296,11,2002,65,"syringa vulgaris"
"1076",19300,11,2002,69,"syringa vulgaris"
"1077",19292,60,2002,71,"syringa vulgaris"
"1078",19291,11,2002,73,"syringa vulgaris"
"1079",19297,11,2002,74,"syringa vulgaris"
"1080",19298,11,2002,75,"syringa vulgaris"
"1081",19294,60,2002,80,"syringa vulgaris"
"1082",19298,60,2002,83,"syringa vulgaris"
"1083",19294,65,2002,85,"syringa vulgaris"
"1084",19299,11,2002,87,"syringa vulgaris"
"1085",19296,60,2002,88,"syringa vulgaris"
"1086",19298,65,2002,90,"syringa vulgaris"
"1087",19291,60,2002,91,"syringa vulgaris"
"1088",19292,65,2002,91,"syringa vulgaris"
"1089",19299,60,2002,96,"syringa vulgaris"
"1090",19293,11,2002,98,"syringa vulgaris"
"1091",19300,60,2002,102,"syringa vulgaris"
"1092",19299,65,2002,102,"syringa vulgaris"
"1093",19291,65,2002,103,"syringa vulgaris"
"1094",19296,65,2002,103,"syringa vulgaris"
"1095",19297,60,2002,106,"syringa vulgaris"
"1096",19293,60,2002,112,"syringa vulgaris"
"1097",19300,65,2002,115,"syringa vulgaris"
"1098",19293,65,2002,118,"syringa vulgaris"
"1099",19297,65,2002,119,"syringa vulgaris"
"1100",19292,11,2003,77,"syringa vulgaris"
"1101",19294,11,2003,80,"syringa vulgaris"
"1102",19298,11,2003,81,"syringa vulgaris"
"1103",19299,11,2003,82,"syringa vulgaris"
"1104",19295,11,2003,84,"syringa vulgaris"
"1105",19292,60,2003,84,"syringa vulgaris"
"1106",19296,11,2003,87,"syringa vulgaris"
"1107",19300,11,2003,91,"syringa vulgaris"
"1108",19297,11,2003,94,"syringa vulgaris"
"1109",19294,60,2003,98,"syringa vulgaris"
"1110",19299,60,2003,98,"syringa vulgaris"
"1111",19298,60,2003,100,"syringa vulgaris"
"1112",19292,65,2003,100,"syringa vulgaris"
"1113",19293,11,2003,104,"syringa vulgaris"
"1114",19294,65,2003,105,"syringa vulgaris"
"1115",19298,65,2003,108,"syringa vulgaris"
"1116",19296,60,2003,110,"syringa vulgaris"
"1117",19291,11,2003,114,"syringa vulgaris"
"1118",19296,65,2003,114,"syringa vulgaris"
"1119",19300,60,2003,115,"syringa vulgaris"
"1120",19299,65,2003,115,"syringa vulgaris"
"1121",19291,60,2003,117,"syringa vulgaris"
"1122",19295,60,2003,117,"syringa vulgaris"
"1123",19300,65,2003,118,"syringa vulgaris"
"1124",19291,65,2003,121,"syringa vulgaris"
"1125",19293,60,2003,122,"syringa vulgaris"
"1126",19297,60,2003,124,"syringa vulgaris"
"1127",19293,65,2003,127,"syringa vulgaris"
"1128",19295,65,2003,132,"syringa vulgaris"
"1129",19297,65,2003,132,"syringa vulgaris"
"1130",19294,11,2004,78,"syringa vulgaris"
"1131",19292,11,2004,80,"syringa vulgaris"
"1132",19298,11,2004,84,"syringa vulgaris"
"1133",19299,11,2004,85,"syringa vulgaris"
"1134",19292,60,2004,88,"syringa vulgaris"
"1135",19300,11,2004,94,"syringa vulgaris"
"1136",19296,11,2004,96,"syringa vulgaris"
"1137",19297,11,2004,97,"syringa vulgaris"
"1138",19294,60,2004,98,"syringa vulgaris"
"1139",19295,11,2004,100,"syringa vulgaris"
"1140",19299,60,2004,100,"syringa vulgaris"
"1141",19298,60,2004,102,"syringa vulgaris"
"1142",19292,65,2004,106,"syringa vulgaris"
"1143",19294,65,2004,106,"syringa vulgaris"
"1144",19299,65,2004,106,"syringa vulgaris"
"1145",19296,60,2004,107,"syringa vulgaris"
"1146",19298,65,2004,108,"syringa vulgaris"
"1147",19291,11,2004,110,"syringa vulgaris"
"1148",19293,11,2004,110,"syringa vulgaris"
"1149",19295,60,2004,111,"syringa vulgaris"
"1150",19296,65,2004,113,"syringa vulgaris"
"1151",19291,60,2004,115,"syringa vulgaris"
"1152",19300,60,2004,116,"syringa vulgaris"
"1153",19291,65,2004,121,"syringa vulgaris"
