"","PEP_ID","BBCH","YEAR","DAY","species"
"1",20401,11,2013,127,"helianthus annuus"
"2",20401,65,2013,152,"helianthus annuus"
"3",20401,85,2013,182,"helianthus annuus"
"4",20401,11,2014,119,"helianthus annuus"
"5",20401,65,2014,161,"helianthus annuus"
"6",20401,85,2014,175,"helianthus annuus"
