"","PEP_ID","BBCH","YEAR","DAY","species"
"133",20582,65,1978,130,"syringa vulgaris"
"134",20584,60,1979,83,"syringa vulgaris"
"135",20584,65,1979,88,"syringa vulgaris"
"136",20583,60,1979,103,"syringa vulgaris"
"137",20583,65,1979,109,"syringa vulgaris"
"138",20582,60,1979,121,"syringa vulgaris"
"139",20582,65,1979,124,"syringa vulgaris"
"140",20584,60,1980,108,"syringa vulgaris"
"141",20586,60,1980,111,"syringa vulgaris"
"142",20584,65,1980,112,"syringa vulgaris"
"143",20586,65,1980,116,"syringa vulgaris"
"144",20583,60,1980,118,"syringa vulgaris"
"145",20585,60,1980,121,"syringa vulgaris"
"146",20583,65,1980,122,"syringa vulgaris"
"147",20585,65,1980,125,"syringa vulgaris"
"148",20582,60,1980,130,"syringa vulgaris"
"149",20582,65,1980,135,"syringa vulgaris"
"150",20584,60,1981,96,"syringa vulgaris"
"151",20586,60,1981,100,"syringa vulgaris"
"152",20584,65,1981,100,"syringa vulgaris"
"153",20583,60,1981,101,"syringa vulgaris"
"154",20586,65,1981,105,"syringa vulgaris"
"155",20583,65,1981,106,"syringa vulgaris"
"156",20585,60,1981,111,"syringa vulgaris"
"157",20582,60,1981,114,"syringa vulgaris"
"158",20585,65,1981,116,"syringa vulgaris"
"159",20582,65,1981,117,"syringa vulgaris"
"160",20582,60,1982,96,"syringa vulgaris"
"161",20582,65,1982,102,"syringa vulgaris"
"162",20586,60,1982,104,"syringa vulgaris"
"163",20585,60,1982,105,"syringa vulgaris"
"164",20584,60,1982,108,"syringa vulgaris"
"165",20586,65,1982,109,"syringa vulgaris"
"166",20585,65,1982,110,"syringa vulgaris"
"167",20584,65,1982,112,"syringa vulgaris"
"168",20583,60,1982,114,"syringa vulgaris"
"169",20583,65,1982,120,"syringa vulgaris"
"170",20585,60,1983,98,"syringa vulgaris"
"171",20583,60,1983,102,"syringa vulgaris"
"172",20584,60,1983,103,"syringa vulgaris"
"173",20584,65,1983,106,"syringa vulgaris"
"174",20583,65,1983,107,"syringa vulgaris"
"175",20582,60,1983,120,"syringa vulgaris"
"176",20582,65,1983,123,"syringa vulgaris"
"177",20584,60,1984,110,"syringa vulgaris"
"178",20586,60,1984,111,"syringa vulgaris"
"179",20584,65,1984,113,"syringa vulgaris"
"180",20583,60,1984,115,"syringa vulgaris"
"181",20586,65,1984,118,"syringa vulgaris"
"182",20583,65,1984,122,"syringa vulgaris"
"183",20585,60,1984,126,"syringa vulgaris"
"184",20582,60,1984,127,"syringa vulgaris"
"185",20582,65,1984,130,"syringa vulgaris"
"186",20585,65,1984,130,"syringa vulgaris"
"187",20586,60,1985,103,"syringa vulgaris"
"188",20584,60,1985,105,"syringa vulgaris"
"189",20586,65,1985,107,"syringa vulgaris"
"190",20583,60,1985,108,"syringa vulgaris"
"191",20584,65,1985,108,"syringa vulgaris"
"192",20583,65,1985,114,"syringa vulgaris"
"193",20585,60,1985,120,"syringa vulgaris"
"194",20582,60,1985,123,"syringa vulgaris"
"195",20585,65,1985,126,"syringa vulgaris"
"196",20582,65,1985,126,"syringa vulgaris"
"197",20584,60,1986,100,"syringa vulgaris"
"198",20585,60,1986,100,"syringa vulgaris"
"199",20586,60,1986,101,"syringa vulgaris"
"200",20584,65,1986,103,"syringa vulgaris"
"201",20586,65,1986,109,"syringa vulgaris"
"202",20585,65,1986,110,"syringa vulgaris"
"203",20583,60,1986,111,"syringa vulgaris"
"204",20582,60,1986,114,"syringa vulgaris"
"205",20582,65,1986,118,"syringa vulgaris"
"206",20583,65,1986,120,"syringa vulgaris"
"207",20586,60,1987,110,"syringa vulgaris"
"208",20586,65,1987,115,"syringa vulgaris"
"209",20583,60,1987,123,"syringa vulgaris"
"210",20583,65,1987,127,"syringa vulgaris"
"211",20585,60,1988,110,"syringa vulgaris"
"212",20585,65,1988,121,"syringa vulgaris"
"213",20586,60,1988,138,"syringa vulgaris"
"214",20586,65,1988,149,"syringa vulgaris"
"215",20586,60,1989,91,"syringa vulgaris"
"216",20584,60,1989,95,"syringa vulgaris"
"217",20586,65,1989,96,"syringa vulgaris"
"218",20582,60,1989,99,"syringa vulgaris"
"219",20585,60,1989,100,"syringa vulgaris"
"220",20584,65,1989,101,"syringa vulgaris"
"221",20582,65,1989,105,"syringa vulgaris"
"222",20585,65,1989,106,"syringa vulgaris"
"223",20585,60,1990,79,"syringa vulgaris"
"224",20586,60,1990,85,"syringa vulgaris"
"225",20585,65,1990,87,"syringa vulgaris"
"226",20586,65,1990,89,"syringa vulgaris"
"227",20584,60,1990,95,"syringa vulgaris"
"228",20583,60,1990,100,"syringa vulgaris"
"229",20584,65,1990,104,"syringa vulgaris"
"230",20583,65,1990,106,"syringa vulgaris"
"231",20582,60,1990,107,"syringa vulgaris"
"232",20582,65,1990,113,"syringa vulgaris"
"233",20585,60,1991,90,"syringa vulgaris"
"234",20586,60,1991,102,"syringa vulgaris"
"235",20585,65,1991,105,"syringa vulgaris"
"236",20584,60,1991,106,"syringa vulgaris"
