"","PEP_ID","BBCH","YEAR","DAY","species"
"133",6947,94,2000,253,"betula pendula"
"134",6903,94,2000,254,"betula pendula"
"135",6927,94,2000,258,"betula pendula"
"136",6933,94,2000,258,"betula pendula"
"137",6939,94,2000,260,"betula pendula"
"138",6946,94,2000,260,"betula pendula"
"139",6896,94,2000,262,"betula pendula"
"140",6912,94,2000,262,"betula pendula"
"141",6898,94,2000,264,"betula pendula"
"142",6921,94,2000,264,"betula pendula"
"143",6937,94,2000,265,"betula pendula"
"144",6895,94,2000,266,"betula pendula"
"145",6935,94,2000,266,"betula pendula"
"146",6950,94,2000,271,"betula pendula"
"147",6902,94,2000,272,"betula pendula"
"148",6938,94,2000,274,"betula pendula"
"149",6944,94,2000,274,"betula pendula"
"150",6949,94,2000,275,"betula pendula"
"151",6945,94,2000,277,"betula pendula"
"152",6924,94,2000,278,"betula pendula"
"153",6876,94,2000,279,"betula pendula"
"154",6910,94,2000,280,"betula pendula"
"155",6922,94,2000,281,"betula pendula"
"156",6943,94,2000,281,"betula pendula"
"157",6909,94,2000,282,"betula pendula"
"158",6915,94,2000,282,"betula pendula"
"159",6919,94,2000,284,"betula pendula"
"160",6914,94,2000,285,"betula pendula"
"161",6926,94,2000,285,"betula pendula"
"162",6929,94,2000,286,"betula pendula"
"163",6936,94,2000,286,"betula pendula"
"164",6882,94,2000,288,"betula pendula"
"165",7026,94,2000,288,"betula pendula"
"166",6907,94,2000,289,"betula pendula"
"167",6901,94,2000,290,"betula pendula"
"168",6923,94,2000,293,"betula pendula"
"169",6931,94,2000,293,"betula pendula"
"170",6893,94,2000,294,"betula pendula"
"171",6932,94,2000,294,"betula pendula"
"172",6879,94,2000,295,"betula pendula"
"173",6892,94,2000,298,"betula pendula"
"174",6894,94,2000,302,"betula pendula"
"175",6930,94,2000,302,"betula pendula"
"176",6885,94,2000,304,"betula pendula"
"177",6920,94,2000,304,"betula pendula"
"178",6911,94,2000,305,"betula pendula"
"179",6899,94,2000,315,"betula pendula"
"180",6913,60,2000,340,"betula pendula"
"181",6882,60,2001,84,"betula pendula"
"182",6933,60,2001,87,"betula pendula"
"183",6879,11,2001,92,"betula pendula"
"184",6878,11,2001,93,"betula pendula"
"185",6933,11,2001,93,"betula pendula"
"186",6879,60,2001,93,"betula pendula"
"187",6881,11,2001,94,"betula pendula"
"188",6888,11,2001,94,"betula pendula"
"189",6885,60,2001,94,"betula pendula"
"190",6928,60,2001,94,"betula pendula"
"191",6931,60,2001,94,"betula pendula"
"192",6943,60,2001,96,"betula pendula"
"193",6877,11,2001,98,"betula pendula"
"194",6928,11,2001,98,"betula pendula"
"195",6934,11,2001,98,"betula pendula"
"196",6877,60,2001,98,"betula pendula"
"197",6936,11,2001,99,"betula pendula"
"198",6881,60,2001,99,"betula pendula"
"199",6888,60,2001,99,"betula pendula"
"200",6895,60,2001,99,"betula pendula"
"201",6906,60,2001,99,"betula pendula"
"202",6882,11,2001,100,"betula pendula"
"203",6893,11,2001,100,"betula pendula"
"204",6925,11,2001,100,"betula pendula"
"205",6950,11,2001,100,"betula pendula"
"206",6876,60,2001,100,"betula pendula"
"207",6894,60,2001,100,"betula pendula"
"208",6936,60,2001,100,"betula pendula"
"209",6883,11,2001,102,"betula pendula"
"210",6892,11,2001,102,"betula pendula"
"211",6945,11,2001,102,"betula pendula"
"212",6896,11,2001,103,"betula pendula"
"213",6893,60,2001,103,"betula pendula"
"214",6899,60,2001,103,"betula pendula"
"215",6911,60,2001,103,"betula pendula"
"216",6922,11,2001,104,"betula pendula"
"217",6904,60,2001,104,"betula pendula"
"218",6922,60,2001,104,"betula pendula"
"219",6894,11,2001,105,"betula pendula"
"220",6912,11,2001,105,"betula pendula"
"221",6883,60,2001,105,"betula pendula"
"222",6896,60,2001,105,"betula pendula"
"223",6927,60,2001,105,"betula pendula"
"224",6899,11,2001,106,"betula pendula"
"225",6919,60,2001,106,"betula pendula"
"226",6929,11,2001,107,"betula pendula"
"227",6912,60,2001,107,"betula pendula"
"228",6885,11,2001,108,"betula pendula"
"229",6909,11,2001,108,"betula pendula"
"230",6876,11,2001,109,"betula pendula"
"231",6904,11,2001,109,"betula pendula"
"232",6916,11,2001,109,"betula pendula"
"233",6923,11,2001,109,"betula pendula"
"234",6943,11,2001,109,"betula pendula"
"235",6926,11,2001,110,"betula pendula"
"236",6878,60,2001,110,"betula pendula"
"237",6890,60,2001,110,"betula pendula"
"238",6920,60,2001,110,"betula pendula"
"239",6950,60,2001,110,"betula pendula"
"240",6905,11,2001,111,"betula pendula"
"241",6910,11,2001,111,"betula pendula"
"242",6887,11,2001,112,"betula pendula"
"243",6889,11,2001,112,"betula pendula"
"244",6919,11,2001,112,"betula pendula"
"245",6932,11,2001,112,"betula pendula"
"246",6892,60,2001,112,"betula pendula"
"247",6901,60,2001,112,"betula pendula"
"248",7026,11,2001,113,"betula pendula"
