"","PEP_ID","BBCH","YEAR","DAY","species"
"133",6862,11,1967,101,"fagus sylvatica"
"134",6873,11,1967,103,"fagus sylvatica"
"135",6875,11,1967,103,"fagus sylvatica"
"136",6867,11,1967,104,"fagus sylvatica"
"137",6866,11,1967,105,"fagus sylvatica"
"138",6869,11,1967,105,"fagus sylvatica"
"139",6863,11,1967,107,"fagus sylvatica"
"140",6870,11,1967,107,"fagus sylvatica"
"141",6868,11,1967,108,"fagus sylvatica"
"142",6874,11,1967,112,"fagus sylvatica"
"143",6872,11,1967,126,"fagus sylvatica"
"144",6872,94,1967,272,"fagus sylvatica"
"145",6870,94,1967,295,"fagus sylvatica"
"146",6863,94,1967,297,"fagus sylvatica"
"147",6868,94,1967,298,"fagus sylvatica"
"148",6869,94,1967,299,"fagus sylvatica"
"149",6866,94,1967,301,"fagus sylvatica"
"150",6875,94,1967,301,"fagus sylvatica"
"151",6862,94,1967,303,"fagus sylvatica"
"152",6873,94,1967,303,"fagus sylvatica"
"153",6874,94,1967,303,"fagus sylvatica"
"154",6867,94,1967,312,"fagus sylvatica"
"155",6862,11,1968,92,"fagus sylvatica"
"156",6875,11,1968,94,"fagus sylvatica"
"157",6866,11,1968,97,"fagus sylvatica"
"158",6873,11,1968,97,"fagus sylvatica"
"159",6870,11,1968,99,"fagus sylvatica"
"160",6867,11,1968,101,"fagus sylvatica"
"161",6869,11,1968,104,"fagus sylvatica"
"162",6863,11,1968,105,"fagus sylvatica"
"163",6868,11,1968,109,"fagus sylvatica"
"164",6874,11,1968,109,"fagus sylvatica"
"165",6872,11,1968,115,"fagus sylvatica"
"166",6872,94,1968,276,"fagus sylvatica"
"167",6873,94,1968,291,"fagus sylvatica"
"168",6870,94,1968,292,"fagus sylvatica"
"169",6862,94,1968,293,"fagus sylvatica"
"170",6868,94,1968,294,"fagus sylvatica"
"171",6874,94,1968,294,"fagus sylvatica"
"172",6866,94,1968,295,"fagus sylvatica"
"173",6863,94,1968,296,"fagus sylvatica"
"174",6875,94,1968,296,"fagus sylvatica"
"175",6869,94,1968,298,"fagus sylvatica"
"176",6867,94,1968,299,"fagus sylvatica"
"177",6862,11,1969,109,"fagus sylvatica"
"178",6867,11,1969,109,"fagus sylvatica"
"179",6869,11,1969,111,"fagus sylvatica"
"180",6875,11,1969,111,"fagus sylvatica"
"181",6866,11,1969,113,"fagus sylvatica"
"182",6873,11,1969,114,"fagus sylvatica"
"183",6863,11,1969,115,"fagus sylvatica"
"184",6870,11,1969,115,"fagus sylvatica"
"185",6874,11,1969,115,"fagus sylvatica"
"186",6868,11,1969,118,"fagus sylvatica"
"187",6872,11,1969,125,"fagus sylvatica"
"188",6872,94,1969,274,"fagus sylvatica"
"189",6868,94,1969,283,"fagus sylvatica"
"190",6870,94,1969,283,"fagus sylvatica"
"191",6863,94,1969,285,"fagus sylvatica"
"192",6875,94,1969,285,"fagus sylvatica"
"193",6866,94,1969,286,"fagus sylvatica"
"194",6862,94,1969,293,"fagus sylvatica"
"195",6874,94,1969,293,"fagus sylvatica"
"196",6869,94,1969,295,"fagus sylvatica"
"197",6873,94,1969,298,"fagus sylvatica"
"198",6867,94,1969,304,"fagus sylvatica"
"199",6869,11,1970,104,"fagus sylvatica"
"200",6873,11,1970,105,"fagus sylvatica"
"201",6867,11,1970,106,"fagus sylvatica"
"202",6862,11,1970,109,"fagus sylvatica"
"203",6866,11,1970,110,"fagus sylvatica"
"204",6870,11,1970,110,"fagus sylvatica"
"205",6875,11,1970,110,"fagus sylvatica"
"206",6863,11,1970,112,"fagus sylvatica"
"207",6874,11,1970,114,"fagus sylvatica"
"208",6868,11,1970,115,"fagus sylvatica"
"209",6872,11,1970,137,"fagus sylvatica"
"210",6868,94,1970,284,"fagus sylvatica"
"211",6872,94,1970,287,"fagus sylvatica"
"212",6863,94,1970,290,"fagus sylvatica"
"213",6870,94,1970,290,"fagus sylvatica"
"214",6866,94,1970,291,"fagus sylvatica"
"215",6873,94,1970,291,"fagus sylvatica"
"216",6862,94,1970,292,"fagus sylvatica"
"217",6874,94,1970,293,"fagus sylvatica"
"218",6867,94,1970,296,"fagus sylvatica"
"219",6875,94,1970,296,"fagus sylvatica"
"220",6869,94,1970,299,"fagus sylvatica"
"221",6867,11,1971,98,"fagus sylvatica"
"222",6869,11,1971,104,"fagus sylvatica"
"223",6866,11,1971,108,"fagus sylvatica"
"224",6873,11,1971,108,"fagus sylvatica"
"225",6862,11,1971,109,"fagus sylvatica"
"226",6875,11,1971,110,"fagus sylvatica"
"227",6863,11,1971,111,"fagus sylvatica"
"228",6868,11,1971,115,"fagus sylvatica"
"229",6870,11,1971,117,"fagus sylvatica"
"230",6874,11,1971,117,"fagus sylvatica"
"231",6872,11,1971,128,"fagus sylvatica"
"232",6872,94,1971,267,"fagus sylvatica"
"233",6868,94,1971,278,"fagus sylvatica"
"234",6867,94,1971,285,"fagus sylvatica"
"235",6866,94,1971,286,"fagus sylvatica"
"236",6873,94,1971,286,"fagus sylvatica"
"237",6875,94,1971,286,"fagus sylvatica"
"238",6863,94,1971,287,"fagus sylvatica"
"239",6869,94,1971,288,"fagus sylvatica"
"240",6870,94,1971,289,"fagus sylvatica"
"241",6862,94,1971,291,"fagus sylvatica"
"242",6874,94,1971,291,"fagus sylvatica"
"243",6862,11,1972,92,"fagus sylvatica"
"244",6873,11,1972,96,"fagus sylvatica"
"245",6867,11,1972,97,"fagus sylvatica"
"246",6866,11,1972,101,"fagus sylvatica"
"247",6875,11,1972,101,"fagus sylvatica"
"248",6869,11,1972,104,"fagus sylvatica"
"249",6870,11,1972,106,"fagus sylvatica"
"250",6863,11,1972,108,"fagus sylvatica"
"251",6868,11,1972,108,"fagus sylvatica"
"252",6874,11,1972,114,"fagus sylvatica"
"253",6872,11,1972,129,"fagus sylvatica"
"254",6872,94,1972,272,"fagus sylvatica"
