"","PEP_ID","BBCH","YEAR","DAY","species"
"133",7669,86,1885,223,"syringa vulgaris"
"134",7990,11,1886,118,"syringa vulgaris"
"135",7669,11,1886,121,"syringa vulgaris"
"136",7697,86,1886,218,"syringa vulgaris"
"137",7669,11,1887,113,"syringa vulgaris"
"138",7625,60,1887,122,"syringa vulgaris"
"139",7669,60,1887,127,"syringa vulgaris"
"140",7884,60,1887,128,"syringa vulgaris"
"141",7697,60,1887,134,"syringa vulgaris"
"142",7881,11,1888,120,"syringa vulgaris"
"143",7990,60,1888,130,"syringa vulgaris"
"144",7625,60,1888,131,"syringa vulgaris"
"145",7697,60,1888,132,"syringa vulgaris"
"146",7669,86,1888,228,"syringa vulgaris"
"147",7697,86,1888,228,"syringa vulgaris"
"148",7669,11,1889,114,"syringa vulgaris"
"149",7873,60,1889,125,"syringa vulgaris"
"150",7669,60,1889,125,"syringa vulgaris"
"151",7980,86,1889,218,"syringa vulgaris"
"152",7631,60,1890,106,"syringa vulgaris"
"153",7697,60,1890,112,"syringa vulgaris"
"154",7640,60,1890,117,"syringa vulgaris"
"155",7990,11,1890,118,"syringa vulgaris"
"156",7669,60,1890,118,"syringa vulgaris"
"157",7814,86,1890,216,"syringa vulgaris"
"158",7669,11,1891,112,"syringa vulgaris"
"159",7879,11,1891,122,"syringa vulgaris"
"160",7697,11,1891,130,"syringa vulgaris"
"161",7640,11,1891,130,"syringa vulgaris"
"162",7990,11,1891,131,"syringa vulgaris"
"163",7743,11,1891,138,"syringa vulgaris"
"164",7669,11,1892,117,"syringa vulgaris"
"165",7669,60,1892,123,"syringa vulgaris"
"166",7640,60,1892,129,"syringa vulgaris"
"167",7990,60,1892,133,"syringa vulgaris"
"168",7632,60,1893,86,"syringa vulgaris"
"169",7669,60,1893,103,"syringa vulgaris"
"170",7640,60,1893,103,"syringa vulgaris"
"171",7743,60,1893,109,"syringa vulgaris"
"172",7669,86,1893,218,"syringa vulgaris"
"173",7692,60,1894,88,"syringa vulgaris"
"174",7814,60,1894,93,"syringa vulgaris"
"175",7923,60,1894,93,"syringa vulgaris"
"176",7742,60,1894,93,"syringa vulgaris"
"177",7641,60,1894,94,"syringa vulgaris"
"178",7625,60,1894,95,"syringa vulgaris"
"179",7842,60,1894,95,"syringa vulgaris"
"180",7752,60,1894,96,"syringa vulgaris"
"181",7548,60,1894,96,"syringa vulgaris"
"182",7577,60,1894,96,"syringa vulgaris"
"183",7499,60,1894,97,"syringa vulgaris"
"184",7867,60,1894,97,"syringa vulgaris"
"185",7954,60,1894,97,"syringa vulgaris"
"186",7482,60,1894,98,"syringa vulgaris"
"187",7839,60,1894,98,"syringa vulgaris"
"188",7515,60,1894,99,"syringa vulgaris"
"189",7640,60,1894,99,"syringa vulgaris"
"190",7553,60,1894,100,"syringa vulgaris"
"191",7633,60,1894,100,"syringa vulgaris"
"192",7956,60,1894,100,"syringa vulgaris"
"193",7556,60,1894,101,"syringa vulgaris"
"194",7492,60,1894,101,"syringa vulgaris"
"195",7922,60,1894,101,"syringa vulgaris"
"196",7899,60,1894,102,"syringa vulgaris"
"197",8007,60,1894,102,"syringa vulgaris"
"198",7905,60,1894,103,"syringa vulgaris"
"199",8000,60,1894,103,"syringa vulgaris"
"200",7857,60,1894,104,"syringa vulgaris"
"201",7979,60,1894,104,"syringa vulgaris"
"202",7635,60,1894,104,"syringa vulgaris"
"203",7573,60,1894,105,"syringa vulgaris"
"204",7669,86,1894,170,"syringa vulgaris"
"205",7697,86,1894,210,"syringa vulgaris"
"206",7625,60,1895,104,"syringa vulgaris"
"207",7938,60,1895,105,"syringa vulgaris"
"208",8000,60,1895,108,"syringa vulgaris"
"209",7482,60,1895,109,"syringa vulgaris"
"210",7499,60,1895,114,"syringa vulgaris"
"211",7839,60,1895,115,"syringa vulgaris"
"212",7742,60,1895,116,"syringa vulgaris"
"213",7954,60,1895,117,"syringa vulgaris"
"214",7763,60,1895,117,"syringa vulgaris"
"215",7492,60,1895,118,"syringa vulgaris"
"216",7577,60,1895,120,"syringa vulgaris"
"217",7645,60,1895,121,"syringa vulgaris"
"218",7814,60,1895,121,"syringa vulgaris"
"219",7553,60,1895,122,"syringa vulgaris"
"220",7640,60,1895,122,"syringa vulgaris"
"221",7901,60,1895,123,"syringa vulgaris"
"222",7556,60,1895,124,"syringa vulgaris"
"223",7635,60,1895,124,"syringa vulgaris"
"224",7996,60,1895,124,"syringa vulgaris"
"225",7922,60,1895,125,"syringa vulgaris"
"226",8007,60,1895,125,"syringa vulgaris"
"227",7899,60,1895,125,"syringa vulgaris"
"228",7515,60,1895,125,"syringa vulgaris"
"229",7979,60,1895,126,"syringa vulgaris"
"230",7857,60,1895,127,"syringa vulgaris"
"231",7559,60,1895,130,"syringa vulgaris"
"232",7473,60,1895,133,"syringa vulgaris"
"233",7956,60,1895,140,"syringa vulgaris"
"234",7697,11,1896,78,"syringa vulgaris"
"235",7640,11,1896,100,"syringa vulgaris"
"236",7631,60,1896,100,"syringa vulgaris"
"237",7905,60,1896,109,"syringa vulgaris"
"238",7499,60,1896,110,"syringa vulgaris"
"239",7956,60,1896,111,"syringa vulgaris"
"240",7867,60,1896,111,"syringa vulgaris"
"241",7742,60,1896,112,"syringa vulgaris"
"242",7954,60,1896,112,"syringa vulgaris"
"243",7923,60,1896,114,"syringa vulgaris"
"244",7752,60,1896,114,"syringa vulgaris"
"245",7566,60,1896,114,"syringa vulgaris"
"246",7488,60,1896,114,"syringa vulgaris"
"247",7814,60,1896,114,"syringa vulgaris"
"248",7473,60,1896,118,"syringa vulgaris"
"249",8000,60,1896,119,"syringa vulgaris"
"250",7645,60,1896,119,"syringa vulgaris"
"251",7577,60,1896,119,"syringa vulgaris"
"252",7763,60,1896,119,"syringa vulgaris"
"253",7556,60,1896,120,"syringa vulgaris"
"254",7492,60,1896,120,"syringa vulgaris"
"255",7515,60,1896,122,"syringa vulgaris"
"256",7640,60,1896,122,"syringa vulgaris"
"257",7922,60,1896,123,"syringa vulgaris"
"258",7553,60,1896,124,"syringa vulgaris"
"259",7920,60,1896,125,"syringa vulgaris"
"260",7647,60,1896,125,"syringa vulgaris"
"261",7559,60,1896,126,"syringa vulgaris"
"262",7979,60,1896,126,"syringa vulgaris"
"263",7857,60,1896,126,"syringa vulgaris"
"264",7996,60,1896,128,"syringa vulgaris"
"265",7938,60,1896,136,"syringa vulgaris"
"266",7640,11,1897,107,"syringa vulgaris"
"267",7499,60,1897,108,"syringa vulgaris"
"268",7742,60,1897,109,"syringa vulgaris"
"269",7785,60,1897,113,"syringa vulgaris"
"270",8000,60,1897,113,"syringa vulgaris"
"271",7645,60,1897,115,"syringa vulgaris"
"272",7923,60,1897,115,"syringa vulgaris"
"273",7814,60,1897,115,"syringa vulgaris"
"274",7488,60,1897,116,"syringa vulgaris"
"275",7752,60,1897,116,"syringa vulgaris"
"276",8005,60,1897,117,"syringa vulgaris"
"277",7640,60,1897,118,"syringa vulgaris"
"278",7566,60,1897,119,"syringa vulgaris"
"279",7857,60,1897,119,"syringa vulgaris"
"280",7553,60,1897,120,"syringa vulgaris"
"281",7577,60,1897,120,"syringa vulgaris"
"282",7492,60,1897,121,"syringa vulgaris"
"283",7635,60,1897,123,"syringa vulgaris"
"284",7556,60,1897,123,"syringa vulgaris"
"285",7920,60,1897,124,"syringa vulgaris"
