"","PEP_ID","BBCH","YEAR","DAY","species"
"1",20420,11,2013,94,"fagus sylvatica"
"2",20442,11,2013,115,"fagus sylvatica"
"3",20404,95,2013,296,"fagus sylvatica"
"4",20442,95,2013,297,"fagus sylvatica"
"5",20442,11,2014,115,"fagus sylvatica"
