"","PEP_ID","BBCH","YEAR","DAY","species"
"116",19296,95,1966,331,"fagus sylvatica"
"117",19297,11,1967,103,"fagus sylvatica"
"118",19296,11,1967,104,"fagus sylvatica"
"119",19300,11,1967,105,"fagus sylvatica"
"120",19295,11,1967,110,"fagus sylvatica"
"121",19291,11,1967,112,"fagus sylvatica"
"122",19295,60,1967,113,"fagus sylvatica"
"123",19297,60,1967,116,"fagus sylvatica"
"124",19291,60,1967,118,"fagus sylvatica"
"125",19296,60,1967,120,"fagus sylvatica"
"126",19291,86,1967,258,"fagus sylvatica"
"127",19296,86,1967,258,"fagus sylvatica"
"128",19295,86,1967,270,"fagus sylvatica"
"129",19297,86,1967,270,"fagus sylvatica"
"130",19295,94,1967,281,"fagus sylvatica"
"131",19295,95,1967,296,"fagus sylvatica"
"132",19300,94,1967,298,"fagus sylvatica"
"133",19297,94,1967,299,"fagus sylvatica"
"134",19291,94,1967,309,"fagus sylvatica"
"135",19297,95,1967,309,"fagus sylvatica"
"136",19300,95,1967,314,"fagus sylvatica"
"137",19296,94,1967,316,"fagus sylvatica"
"138",19291,95,1967,324,"fagus sylvatica"
"139",19296,95,1967,326,"fagus sylvatica"
"140",19297,11,1968,100,"fagus sylvatica"
"141",19296,11,1968,102,"fagus sylvatica"
"142",19300,11,1968,106,"fagus sylvatica"
"143",19291,11,1968,109,"fagus sylvatica"
"144",19295,11,1968,109,"fagus sylvatica"
"145",19297,60,1968,111,"fagus sylvatica"
"146",19295,60,1968,113,"fagus sylvatica"
"147",19296,60,1968,114,"fagus sylvatica"
"148",19291,60,1968,119,"fagus sylvatica"
"149",19291,86,1968,248,"fagus sylvatica"
"150",19296,86,1968,258,"fagus sylvatica"
"151",19295,86,1968,265,"fagus sylvatica"
"152",19297,86,1968,273,"fagus sylvatica"
"153",19295,94,1968,276,"fagus sylvatica"
"154",19297,94,1968,291,"fagus sylvatica"
"155",19295,95,1968,294,"fagus sylvatica"
"156",19291,94,1968,299,"fagus sylvatica"
"157",19297,95,1968,302,"fagus sylvatica"
"158",19300,94,1968,305,"fagus sylvatica"
"159",19300,95,1968,309,"fagus sylvatica"
"160",19296,94,1968,315,"fagus sylvatica"
"161",19291,95,1968,320,"fagus sylvatica"
"162",19296,95,1968,330,"fagus sylvatica"
"163",19295,11,1969,110,"fagus sylvatica"
"164",19296,11,1969,115,"fagus sylvatica"
"165",19297,11,1969,115,"fagus sylvatica"
"166",19291,11,1969,116,"fagus sylvatica"
"167",19300,11,1969,116,"fagus sylvatica"
"168",19295,60,1969,117,"fagus sylvatica"
"169",19291,60,1969,120,"fagus sylvatica"
"170",19296,60,1969,120,"fagus sylvatica"
"171",19297,60,1969,127,"fagus sylvatica"
"172",19291,86,1969,253,"fagus sylvatica"
"173",19295,86,1969,258,"fagus sylvatica"
"174",19296,86,1969,262,"fagus sylvatica"
"175",19297,86,1969,272,"fagus sylvatica"
"176",19295,94,1969,282,"fagus sylvatica"
"177",19295,95,1969,286,"fagus sylvatica"
"178",19291,94,1969,293,"fagus sylvatica"
"179",19297,94,1969,293,"fagus sylvatica"
"180",19300,94,1969,297,"fagus sylvatica"
"181",19297,95,1969,306,"fagus sylvatica"
"182",19300,95,1969,306,"fagus sylvatica"
"183",19291,95,1969,310,"fagus sylvatica"
"184",19296,94,1969,316,"fagus sylvatica"
"185",19296,95,1969,332,"fagus sylvatica"
"186",19296,11,1970,110,"fagus sylvatica"
"187",19291,11,1970,113,"fagus sylvatica"
"188",19295,11,1970,114,"fagus sylvatica"
"189",19297,11,1970,115,"fagus sylvatica"
"190",19300,11,1970,115,"fagus sylvatica"
"191",19295,60,1970,118,"fagus sylvatica"
"192",19296,60,1970,119,"fagus sylvatica"
"193",19291,60,1970,120,"fagus sylvatica"
"194",19297,60,1970,122,"fagus sylvatica"
"195",19291,86,1970,258,"fagus sylvatica"
"196",19295,86,1970,260,"fagus sylvatica"
"197",19296,86,1970,268,"fagus sylvatica"
"198",19297,86,1970,270,"fagus sylvatica"
"199",19295,94,1970,278,"fagus sylvatica"
