"","PEP_ID","BBCH","YEAR","DAY","species"
"145",2747,10,1991,105,"helianths annuus"
"146",2932,10,1991,105,"helianths annuus"
"147",3622,10,1991,105,"helianths annuus"
"148",3499,0,1991,106,"helianths annuus"
"149",4287,0,1991,106,"helianths annuus"
"150",4455,0,1991,106,"helianths annuus"
"151",2933,10,1991,106,"helianths annuus"
"152",3053,10,1991,106,"helianths annuus"
"153",3064,10,1991,106,"helianths annuus"
"154",3853,10,1991,106,"helianths annuus"
"155",3179,0,1991,107,"helianths annuus"
"156",3180,0,1991,107,"helianths annuus"
"157",3231,0,1991,107,"helianths annuus"
"158",2964,10,1991,107,"helianths annuus"
"159",3707,0,1991,108,"helianths annuus"
"160",4340,0,1991,108,"helianths annuus"
"161",4640,0,1991,108,"helianths annuus"
"162",2786,10,1991,108,"helianths annuus"
"163",3260,10,1991,108,"helianths annuus"
"164",3467,10,1991,108,"helianths annuus"
"165",4448,10,1991,108,"helianths annuus"
"166",1713,0,1991,109,"helianths annuus"
"167",3111,0,1991,109,"helianths annuus"
"168",4495,0,1991,109,"helianths annuus"
"169",4343,10,1991,109,"helianths annuus"
"170",249,0,1991,110,"helianths annuus"
"171",1007,0,1991,110,"helianths annuus"
"172",3146,0,1991,110,"helianths annuus"
"173",3226,0,1991,110,"helianths annuus"
"174",3695,0,1991,110,"helianths annuus"
"175",3789,0,1991,110,"helianths annuus"
"176",4083,0,1991,110,"helianths annuus"
"177",4423,0,1991,110,"helianths annuus"
"178",261,10,1991,110,"helianths annuus"
"179",3088,10,1991,110,"helianths annuus"
"180",4386,10,1991,110,"helianths annuus"
"181",4441,10,1991,110,"helianths annuus"
"182",2696,10,1991,111,"helianths annuus"
"183",2742,10,1991,111,"helianths annuus"
"184",4390,10,1991,111,"helianths annuus"
"185",3092,0,1991,112,"helianths annuus"
"186",3114,0,1991,112,"helianths annuus"
"187",4284,0,1991,112,"helianths annuus"
"188",1333,10,1991,112,"helianths annuus"
"189",1334,10,1991,112,"helianths annuus"
"190",2540,10,1991,112,"helianths annuus"
"191",2613,10,1991,112,"helianths annuus"
"192",2950,10,1991,112,"helianths annuus"
"193",2799,0,1991,113,"helianths annuus"
"194",2708,10,1991,113,"helianths annuus"
"195",3748,10,1991,113,"helianths annuus"
"196",3148,10,1991,114,"helianths annuus"
"197",4275,10,1991,114,"helianths annuus"
"198",4447,10,1991,114,"helianths annuus"
"199",906,0,1991,115,"helianths annuus"
"200",956,0,1991,115,"helianths annuus"
"201",1298,0,1991,115,"helianths annuus"
"202",1709,0,1991,115,"helianths annuus"
"203",3396,0,1991,115,"helianths annuus"
"204",3694,0,1991,115,"helianths annuus"
"205",4346,0,1991,115,"helianths annuus"
"206",310,10,1991,115,"helianths annuus"
"207",2364,10,1991,115,"helianths annuus"
"208",2702,10,1991,115,"helianths annuus"
"209",2703,10,1991,115,"helianths annuus"
"210",3018,10,1991,115,"helianths annuus"
"211",3106,10,1991,115,"helianths annuus"
"212",3133,10,1991,115,"helianths annuus"
"213",3986,10,1991,115,"helianths annuus"
"214",4186,10,1991,115,"helianths annuus"
"215",4498,10,1991,115,"helianths annuus"
"216",2452,0,1991,116,"helianths annuus"
"217",3110,0,1991,116,"helianths annuus"
"218",3236,0,1991,116,"helianths annuus"
"219",4039,0,1991,116,"helianths annuus"
"220",1948,10,1991,116,"helianths annuus"
"221",1949,10,1991,116,"helianths annuus"
"222",2674,10,1991,116,"helianths annuus"
"223",2707,10,1991,116,"helianths annuus"
"224",2930,10,1991,116,"helianths annuus"
"225",2994,10,1991,116,"helianths annuus"
"226",3139,10,1991,116,"helianths annuus"
"227",2027,0,1991,117,"helianths annuus"
"228",3412,0,1991,117,"helianths annuus"
"229",3544,0,1991,117,"helianths annuus"
"230",4322,0,1991,117,"helianths annuus"
"231",1283,10,1991,117,"helianths annuus"
"232",2016,10,1991,117,"helianths annuus"
"233",2282,10,1991,117,"helianths annuus"
"234",2842,10,1991,117,"helianths annuus"
"235",3336,10,1991,117,"helianths annuus"
"236",3808,10,1991,117,"helianths annuus"
"237",3320,0,1991,118,"helianths annuus"
"238",2704,10,1991,118,"helianths annuus"
"239",2833,10,1991,118,"helianths annuus"
"240",3059,10,1991,118,"helianths annuus"
"241",3218,10,1991,118,"helianths annuus"
"242",3334,10,1991,118,"helianths annuus"
"243",4427,10,1991,118,"helianths annuus"
"244",4435,10,1991,118,"helianths annuus"
"245",2721,0,1991,119,"helianths annuus"
"246",4391,0,1991,119,"helianths annuus"
"247",2705,10,1991,119,"helianths annuus"
"248",2864,10,1991,119,"helianths annuus"
"249",2958,10,1991,119,"helianths annuus"
"250",2959,10,1991,119,"helianths annuus"
"251",3240,10,1991,119,"helianths annuus"
"252",3317,10,1991,119,"helianths annuus"
"253",3332,10,1991,119,"helianths annuus"
"254",4444,10,1991,119,"helianths annuus"
"255",969,0,1991,120,"helianths annuus"
"256",1646,0,1991,120,"helianths annuus"
"257",1676,0,1991,120,"helianths annuus"
"258",2514,0,1991,120,"helianths annuus"
"259",2884,0,1991,120,"helianths annuus"
"260",2954,0,1991,120,"helianths annuus"
"261",3601,0,1991,120,"helianths annuus"
"262",4445,10,1991,120,"helianths annuus"
"263",1459,10,1991,121,"helianths annuus"
"264",3114,10,1991,121,"helianths annuus"
"265",1697,0,1991,122,"helianths annuus"
"266",3099,0,1991,122,"helianths annuus"
"267",1121,10,1991,122,"helianths annuus"
"268",3111,10,1991,122,"helianths annuus"
"269",3141,10,1991,122,"helianths annuus"
"270",4240,10,1991,122,"helianths annuus"
"271",402,0,1991,123,"helianths annuus"
"272",4047,0,1991,123,"helianths annuus"
"273",932,10,1991,123,"helianths annuus"
"274",1178,10,1991,123,"helianths annuus"
"275",1713,10,1991,123,"helianths annuus"
"276",2712,10,1991,123,"helianths annuus"
"277",3000,10,1991,123,"helianths annuus"
"278",3179,10,1991,123,"helianths annuus"
"279",4335,10,1991,123,"helianths annuus"
"280",286,0,1991,124,"helianths annuus"
"281",1782,0,1991,124,"helianths annuus"
"282",1908,0,1991,124,"helianths annuus"
"283",2475,0,1991,124,"helianths annuus"
"284",2896,0,1991,124,"helianths annuus"
"285",3081,0,1991,124,"helianths annuus"
"286",3800,0,1991,124,"helianths annuus"
"287",3922,0,1991,124,"helianths annuus"
