"","PEP_ID","BBCH","YEAR","DAY","species"
"152",19300,60,1969,105,"betula pendula"
"153",19300,11,1969,106,"betula pendula"
"154",19295,11,1969,110,"betula pendula"
"155",19295,60,1969,113,"betula pendula"
"156",19297,11,1969,116,"betula pendula"
"157",19297,60,1969,116,"betula pendula"
"158",19293,11,1969,121,"betula pendula"
"159",19293,60,1969,125,"betula pendula"
"160",19293,94,1969,285,"betula pendula"
"161",19297,94,1969,288,"betula pendula"
"162",19291,94,1969,293,"betula pendula"
"163",19295,94,1969,293,"betula pendula"
"164",19293,95,1969,293,"betula pendula"
"165",19300,94,1969,294,"betula pendula"
"166",19297,95,1969,297,"betula pendula"
"167",19295,95,1969,303,"betula pendula"
"168",19300,95,1969,305,"betula pendula"
"169",19291,95,1969,314,"betula pendula"
"170",19295,11,1970,109,"betula pendula"
"171",19297,11,1970,110,"betula pendula"
"172",19300,11,1970,110,"betula pendula"
"173",19291,60,1970,110,"betula pendula"
"174",19300,60,1970,110,"betula pendula"
"175",19295,60,1970,111,"betula pendula"
"176",19291,11,1970,112,"betula pendula"
"177",19297,60,1970,113,"betula pendula"
"178",19293,11,1970,126,"betula pendula"
"179",19293,60,1970,126,"betula pendula"
"180",19293,94,1970,289,"betula pendula"
"181",19295,94,1970,292,"betula pendula"
"182",19293,95,1970,294,"betula pendula"
"183",19297,94,1970,295,"betula pendula"
"184",19291,94,1970,298,"betula pendula"
"185",19300,94,1970,300,"betula pendula"
"186",19297,95,1970,301,"betula pendula"
"187",19295,95,1970,302,"betula pendula"
"188",19300,95,1970,309,"betula pendula"
"189",19291,95,1970,314,"betula pendula"
"190",19296,60,1971,99,"betula pendula"
"191",19295,60,1971,100,"betula pendula"
"192",19296,11,1971,101,"betula pendula"
"193",19295,11,1971,102,"betula pendula"
"194",19300,60,1971,102,"betula pendula"
"195",19291,11,1971,105,"betula pendula"
"196",19291,60,1971,105,"betula pendula"
"197",19300,11,1971,106,"betula pendula"
"198",19297,11,1971,107,"betula pendula"
"199",19297,60,1971,107,"betula pendula"
"200",19293,60,1971,125,"betula pendula"
"201",19293,11,1971,127,"betula pendula"
"202",19291,94,1971,288,"betula pendula"
"203",19297,94,1971,288,"betula pendula"
"204",19296,94,1971,290,"betula pendula"
"205",19293,94,1971,291,"betula pendula"
"206",19295,94,1971,295,"betula pendula"
"207",19300,94,1971,297,"betula pendula"
"208",19293,95,1971,297,"betula pendula"
"209",19291,95,1971,298,"betula pendula"
"210",19296,95,1971,301,"betula pendula"
"211",19295,95,1971,304,"betula pendula"
"212",19297,95,1971,309,"betula pendula"
"213",19300,95,1971,309,"betula pendula"
"214",19300,11,1972,88,"betula pendula"
"215",19296,11,1972,90,"betula pendula"
"216",19296,60,1972,90,"betula pendula"
"217",19300,60,1972,90,"betula pendula"
"218",19295,11,1972,94,"betula pendula"
"219",19297,11,1972,94,"betula pendula"
"220",19295,60,1972,95,"betula pendula"
"221",19297,60,1972,95,"betula pendula"
"222",19291,11,1972,99,"betula pendula"
"223",19291,60,1972,100,"betula pendula"
"224",19295,94,1972,279,"betula pendula"
"225",19297,94,1972,279,"betula pendula"
"226",19300,94,1972,284,"betula pendula"
"227",19296,94,1972,288,"betula pendula"
"228",19291,94,1972,289,"betula pendula"
"229",19295,95,1972,289,"betula pendula"
"230",19300,95,1972,294,"betula pendula"
"231",19297,95,1972,297,"betula pendula"
"232",19296,95,1972,301,"betula pendula"
"233",19291,95,1972,302,"betula pendula"
"234",19300,60,1973,95,"betula pendula"
"235",19300,11,1973,98,"betula pendula"
"236",19295,60,1973,98,"betula pendula"
"237",19296,60,1973,98,"betula pendula"
"238",19295,11,1973,102,"betula pendula"
"239",19296,11,1973,102,"betula pendula"
"240",19291,60,1973,102,"betula pendula"
"241",19291,11,1973,104,"betula pendula"
"242",19297,11,1973,118,"betula pendula"
"243",19297,60,1973,120,"betula pendula"
"244",19295,94,1973,285,"betula pendula"
"245",19297,94,1973,290,"betula pendula"
"246",19300,94,1973,290,"betula pendula"
"247",19291,94,1973,291,"betula pendula"
"248",19296,94,1973,293,"betula pendula"
"249",19295,95,1973,295,"betula pendula"
"250",19291,95,1973,303,"betula pendula"
"251",19300,95,1973,303,"betula pendula"
"252",19296,95,1973,306,"betula pendula"
"253",19297,95,1973,310,"betula pendula"
"254",19296,60,1974,80,"betula pendula"
"255",19296,11,1974,84,"betula pendula"
"256",19295,60,1974,88,"betula pendula"
"257",19291,60,1974,89,"betula pendula"
"258",19295,11,1974,91,"betula pendula"
"259",19300,60,1974,91,"betula pendula"
"260",19291,11,1974,93,"betula pendula"
"261",19300,11,1974,93,"betula pendula"
"262",19297,60,1974,97,"betula pendula"
"263",19297,11,1974,101,"betula pendula"
"264",19293,60,1974,115,"betula pendula"
"265",19293,11,1974,119,"betula pendula"
"266",19297,94,1974,287,"betula pendula"
"267",19291,94,1974,288,"betula pendula"
"268",19295,94,1974,288,"betula pendula"
"269",19300,94,1974,292,"betula pendula"
"270",19297,95,1974,292,"betula pendula"
"271",19296,94,1974,295,"betula pendula"
"272",19295,95,1974,298,"betula pendula"
"273",19291,95,1974,301,"betula pendula"
"274",19300,95,1974,306,"betula pendula"
"275",19296,95,1974,307,"betula pendula"
