"","PEP_ID","BBCH","YEAR","DAY","species"
"127",8276,11,1980,116,"betula pubescens"
"128",8274,60,1980,128,"betula pubescens"
"129",8273,94,1980,266,"betula pubescens"
"130",8273,97,1980,281,"betula pubescens"
"131",8274,97,1980,307,"betula pubescens"
"132",8276,94,1980,316,"betula pubescens"
"133",8276,97,1980,326,"betula pubescens"
"134",8276,11,1981,81,"betula pubescens"
"135",8273,11,1981,83,"betula pubescens"
"136",8275,11,1981,94,"betula pubescens"
"137",8274,11,1981,95,"betula pubescens"
"138",8274,60,1981,126,"betula pubescens"
"139",8273,94,1981,289,"betula pubescens"
"140",8274,97,1981,306,"betula pubescens"
"141",8276,94,1981,309,"betula pubescens"
"142",8273,97,1981,314,"betula pubescens"
"143",8276,97,1981,328,"betula pubescens"
"144",8276,11,1982,81,"betula pubescens"
"145",8273,11,1982,93,"betula pubescens"
"146",8275,11,1982,95,"betula pubescens"
"147",8274,11,1982,96,"betula pubescens"
"148",8274,60,1982,126,"betula pubescens"
"149",8273,94,1982,278,"betula pubescens"
"150",8274,94,1982,285,"betula pubescens"
"151",8273,97,1982,293,"betula pubescens"
"152",8274,97,1982,302,"betula pubescens"
"153",8276,94,1982,308,"betula pubescens"
"154",8276,97,1982,329,"betula pubescens"
"155",8276,11,1983,80,"betula pubescens"
"156",8275,11,1983,86,"betula pubescens"
"157",8273,11,1983,87,"betula pubescens"
"158",8274,11,1983,87,"betula pubescens"
"159",8273,94,1983,255,"betula pubescens"
"160",8273,97,1983,268,"betula pubescens"
"161",8274,94,1983,276,"betula pubescens"
"162",8274,97,1983,293,"betula pubescens"
"163",8276,94,1983,305,"betula pubescens"
"164",8276,97,1983,328,"betula pubescens"
"165",8276,11,1984,81,"betula pubescens"
"166",8273,11,1984,105,"betula pubescens"
"167",8275,11,1984,106,"betula pubescens"
"168",8274,11,1984,107,"betula pubescens"
"169",8274,60,1984,122,"betula pubescens"
"170",8273,94,1984,282,"betula pubescens"
"171",8273,97,1984,292,"betula pubescens"
"172",8274,94,1984,299,"betula pubescens"
"173",8274,97,1984,303,"betula pubescens"
"174",8276,94,1984,310,"betula pubescens"
"175",8276,97,1984,329,"betula pubescens"
"176",8276,11,1985,84,"betula pubescens"
"177",8273,11,1985,97,"betula pubescens"
"178",8275,11,1985,104,"betula pubescens"
"179",8274,11,1985,105,"betula pubescens"
"180",8273,60,1985,107,"betula pubescens"
"181",8274,60,1985,120,"betula pubescens"
"182",8274,94,1985,277,"betula pubescens"
