"","PEP_ID","BBCH","YEAR","DAY","species"
"133",6873,60,1970,128,"syringa vulgaris"
"134",6870,60,1970,129,"syringa vulgaris"
"135",6864,60,1970,130,"syringa vulgaris"
"136",6866,60,1970,132,"syringa vulgaris"
"137",6863,60,1970,132,"syringa vulgaris"
"138",6868,60,1970,134,"syringa vulgaris"
"139",6865,60,1970,137,"syringa vulgaris"
"140",6872,60,1970,157,"syringa vulgaris"
"141",6871,60,1971,109,"syringa vulgaris"
"142",6869,60,1971,110,"syringa vulgaris"
"143",6870,60,1971,119,"syringa vulgaris"
"144",6873,60,1971,119,"syringa vulgaris"
"145",6875,60,1971,120,"syringa vulgaris"
"146",6863,60,1971,120,"syringa vulgaris"
"147",6868,60,1971,120,"syringa vulgaris"
"148",6867,60,1971,120,"syringa vulgaris"
"149",6864,60,1971,120,"syringa vulgaris"
"150",6862,60,1971,123,"syringa vulgaris"
"151",6866,60,1971,124,"syringa vulgaris"
"152",6865,60,1971,127,"syringa vulgaris"
"153",6874,60,1971,128,"syringa vulgaris"
"154",6872,60,1971,140,"syringa vulgaris"
"155",6871,60,1972,94,"syringa vulgaris"
"156",6869,60,1972,96,"syringa vulgaris"
"157",6867,60,1972,102,"syringa vulgaris"
"158",6875,60,1972,110,"syringa vulgaris"
"159",6863,60,1972,112,"syringa vulgaris"
"160",6866,60,1972,113,"syringa vulgaris"
"161",6864,60,1972,114,"syringa vulgaris"
"162",6870,60,1972,114,"syringa vulgaris"
"163",6868,60,1972,115,"syringa vulgaris"
"164",6862,60,1972,115,"syringa vulgaris"
"165",6865,60,1972,118,"syringa vulgaris"
"166",6873,60,1972,121,"syringa vulgaris"
"167",6874,60,1972,124,"syringa vulgaris"
"168",6872,60,1972,145,"syringa vulgaris"
"169",6869,60,1973,109,"syringa vulgaris"
"170",6871,60,1973,111,"syringa vulgaris"
"171",6867,60,1973,118,"syringa vulgaris"
"172",6862,60,1973,121,"syringa vulgaris"
"173",6875,60,1973,123,"syringa vulgaris"
"174",6873,60,1973,123,"syringa vulgaris"
"175",6870,60,1973,124,"syringa vulgaris"
"176",6866,60,1973,124,"syringa vulgaris"
"177",6864,60,1973,124,"syringa vulgaris"
"178",6863,60,1973,126,"syringa vulgaris"
"179",6868,60,1973,126,"syringa vulgaris"
"180",6865,60,1973,127,"syringa vulgaris"
"181",6874,60,1973,129,"syringa vulgaris"
"182",6872,60,1973,150,"syringa vulgaris"
"183",6871,60,1974,93,"syringa vulgaris"
"184",6869,60,1974,94,"syringa vulgaris"
"185",6867,60,1974,102,"syringa vulgaris"
"186",6866,60,1974,110,"syringa vulgaris"
"187",6875,60,1974,114,"syringa vulgaris"
"188",6862,60,1974,114,"syringa vulgaris"
"189",6870,60,1974,114,"syringa vulgaris"
"190",6864,60,1974,114,"syringa vulgaris"
"191",6863,60,1974,117,"syringa vulgaris"
"192",6874,60,1974,119,"syringa vulgaris"
"193",6873,60,1974,120,"syringa vulgaris"
"194",6868,60,1974,120,"syringa vulgaris"
"195",6865,60,1974,122,"syringa vulgaris"
"196",6872,60,1974,144,"syringa vulgaris"
"197",6871,60,1975,107,"syringa vulgaris"
"198",6869,60,1975,111,"syringa vulgaris"
"199",6874,60,1975,113,"syringa vulgaris"
"200",6867,60,1975,113,"syringa vulgaris"
"201",6870,60,1975,116,"syringa vulgaris"
"202",6875,60,1975,118,"syringa vulgaris"
"203",6863,60,1975,118,"syringa vulgaris"
"204",6862,60,1975,118,"syringa vulgaris"
"205",6864,60,1975,120,"syringa vulgaris"
"206",6868,60,1975,120,"syringa vulgaris"
"207",6866,60,1975,122,"syringa vulgaris"
"208",6873,60,1975,123,"syringa vulgaris"
"209",6865,60,1975,123,"syringa vulgaris"
"210",6872,60,1975,143,"syringa vulgaris"
"211",6871,60,1976,110,"syringa vulgaris"
"212",6869,60,1976,112,"syringa vulgaris"
"213",6867,60,1976,113,"syringa vulgaris"
"214",6866,60,1976,119,"syringa vulgaris"
"215",6875,60,1976,119,"syringa vulgaris"
"216",6863,60,1976,120,"syringa vulgaris"
"217",6870,60,1976,120,"syringa vulgaris"
"218",6874,60,1976,123,"syringa vulgaris"
"219",6868,60,1976,124,"syringa vulgaris"
"220",6862,60,1976,125,"syringa vulgaris"
"221",6873,60,1976,129,"syringa vulgaris"
"222",6864,60,1976,131,"syringa vulgaris"
"223",6865,60,1976,131,"syringa vulgaris"
"224",6872,60,1976,144,"syringa vulgaris"
"225",6871,60,1977,91,"syringa vulgaris"
"226",6869,60,1977,95,"syringa vulgaris"
"227",6862,60,1977,104,"syringa vulgaris"
"228",6867,60,1977,105,"syringa vulgaris"
"229",6875,60,1977,109,"syringa vulgaris"
"230",6866,60,1977,110,"syringa vulgaris"
"231",6870,60,1977,112,"syringa vulgaris"
