"","PEP_ID","BBCH","YEAR","DAY","species"
"133",7212,60,1965,130,"betula pendula"
"134",8016,10,1965,132,"betula pendula"
"135",7208,60,1965,132,"betula pendula"
"136",8015,10,1965,136,"betula pendula"
"137",7195,10,1965,138,"betula pendula"
"138",7201,60,1965,147,"betula pendula"
"139",7208,94,1965,242,"betula pendula"
"140",8015,94,1965,263,"betula pendula"
"141",7201,94,1965,270,"betula pendula"
"142",7202,94,1965,277,"betula pendula"
"143",7204,94,1965,277,"betula pendula"
"144",7204,97,1965,277,"betula pendula"
"145",7211,94,1965,279,"betula pendula"
"146",7195,94,1965,288,"betula pendula"
"147",7208,97,1965,288,"betula pendula"
"148",8015,97,1965,297,"betula pendula"
"149",7201,97,1965,300,"betula pendula"
"150",7211,97,1965,301,"betula pendula"
"151",7212,97,1965,304,"betula pendula"
"152",7195,97,1965,307,"betula pendula"
"153",8016,97,1965,312,"betula pendula"
"154",7195,10,1966,119,"betula pendula"
"155",8016,10,1966,120,"betula pendula"
"156",7212,10,1966,121,"betula pendula"
"157",7202,10,1966,122,"betula pendula"
"158",7204,10,1966,122,"betula pendula"
"159",7208,10,1966,122,"betula pendula"
"160",7202,60,1966,122,"betula pendula"
"161",8015,60,1966,122,"betula pendula"
"162",8015,10,1966,123,"betula pendula"
"163",7201,10,1966,124,"betula pendula"
"164",7212,60,1966,124,"betula pendula"
"165",7211,10,1966,125,"betula pendula"
"166",7211,60,1966,127,"betula pendula"
"167",7201,60,1966,150,"betula pendula"
"168",7212,94,1966,240,"betula pendula"
"169",7201,94,1966,246,"betula pendula"
"170",8015,94,1966,250,"betula pendula"
"171",8015,97,1966,284,"betula pendula"
"172",7193,60,1967,105,"betula pendula"
"173",7192,10,1967,114,"betula pendula"
"174",8016,60,1967,116,"betula pendula"
"175",7208,10,1967,117,"betula pendula"
"176",7212,10,1967,117,"betula pendula"
"177",8015,10,1967,119,"betula pendula"
"178",7205,10,1967,120,"betula pendula"
"179",7201,60,1967,120,"betula pendula"
"180",7195,10,1967,121,"betula pendula"
"181",7201,10,1967,121,"betula pendula"
"182",8016,10,1967,121,"betula pendula"
"183",8015,60,1967,121,"betula pendula"
"184",7193,10,1967,122,"betula pendula"
"185",7202,10,1967,122,"betula pendula"
"186",7195,60,1967,122,"betula pendula"
"187",7211,60,1967,122,"betula pendula"
"188",7212,60,1967,122,"betula pendula"
"189",7202,60,1967,124,"betula pendula"
"190",7191,60,1967,125,"betula pendula"
"191",7191,10,1967,126,"betula pendula"
"192",7211,10,1967,127,"betula pendula"
"193",7208,94,1967,248,"betula pendula"
"194",8015,94,1967,260,"betula pendula"
"195",8016,94,1967,262,"betula pendula"
"196",7208,97,1967,273,"betula pendula"
"197",7211,94,1967,274,"betula pendula"
"198",7201,94,1967,278,"betula pendula"
"199",7191,94,1967,283,"betula pendula"
"200",7193,94,1967,283,"betula pendula"
"201",7205,97,1967,291,"betula pendula"
"202",8015,97,1967,292,"betula pendula"
"203",7191,97,1967,297,"betula pendula"
"204",8016,97,1967,299,"betula pendula"
"205",7211,97,1967,300,"betula pendula"
"206",7193,97,1967,302,"betula pendula"
"207",7192,10,1968,110,"betula pendula"
"208",7193,10,1968,110,"betula pendula"
"209",7195,60,1968,112,"betula pendula"
"210",8016,60,1968,112,"betula pendula"
"211",7195,10,1968,113,"betula pendula"
"212",7212,10,1968,113,"betula pendula"
"213",7192,60,1968,113,"betula pendula"
"214",7202,10,1968,114,"betula pendula"
"215",7204,10,1968,114,"betula pendula"
"216",8015,10,1968,114,"betula pendula"
"217",8016,10,1968,114,"betula pendula"
"218",7202,60,1968,114,"betula pendula"
"219",8015,60,1968,115,"betula pendula"
"220",7208,10,1968,116,"betula pendula"
"221",7201,60,1968,116,"betula pendula"
"222",7201,10,1968,117,"betula pendula"
"223",7211,10,1968,118,"betula pendula"
"224",7193,60,1968,118,"betula pendula"
"225",7204,60,1968,118,"betula pendula"
"226",7212,60,1968,119,"betula pendula"
"227",7205,10,1968,121,"betula pendula"
"228",7211,60,1968,122,"betula pendula"
"229",7191,10,1968,124,"betula pendula"
"230",7192,94,1968,201,"betula pendula"
"231",7201,94,1968,269,"betula pendula"
"232",7204,94,1968,269,"betula pendula"
"233",8015,94,1968,269,"betula pendula"
"234",8016,94,1968,269,"betula pendula"
"235",7193,94,1968,276,"betula pendula"
"236",7195,94,1968,286,"betula pendula"
"237",7201,97,1968,293,"betula pendula"
"238",7212,97,1968,296,"betula pendula"
"239",7204,97,1968,299,"betula pendula"
"240",7193,97,1968,301,"betula pendula"
"241",7211,97,1968,301,"betula pendula"
"242",8016,97,1968,302,"betula pendula"
"243",7195,97,1968,303,"betula pendula"
"244",8015,97,1968,304,"betula pendula"
"245",7205,10,1969,101,"betula pendula"
"246",7213,60,1969,112,"betula pendula"
"247",7213,10,1969,115,"betula pendula"
"248",7192,10,1969,118,"betula pendula"
"249",7188,10,1969,122,"betula pendula"
"250",7194,10,1969,123,"betula pendula"
"251",7212,10,1969,123,"betula pendula"
"252",7194,60,1969,124,"betula pendula"
"253",7204,60,1969,124,"betula pendula"
"254",7201,10,1969,125,"betula pendula"
"255",7208,10,1969,125,"betula pendula"
"256",8015,10,1969,125,"betula pendula"
"257",7192,60,1969,125,"betula pendula"
"258",7211,60,1969,125,"betula pendula"
"259",7204,10,1969,126,"betula pendula"
"260",8016,10,1969,126,"betula pendula"
"261",7195,60,1969,126,"betula pendula"
"262",8015,60,1969,126,"betula pendula"
"263",7195,10,1969,127,"betula pendula"
"264",7201,60,1969,127,"betula pendula"
"265",7193,10,1969,128,"betula pendula"
"266",7202,10,1969,128,"betula pendula"
"267",7202,60,1969,128,"betula pendula"
"268",7212,60,1969,128,"betula pendula"
"269",7215,60,1969,128,"betula pendula"
"270",8016,60,1969,128,"betula pendula"
"271",7191,10,1969,129,"betula pendula"
"272",7215,10,1969,129,"betula pendula"
"273",7208,60,1969,130,"betula pendula"
"274",7211,10,1969,134,"betula pendula"
"275",7213,94,1969,246,"betula pendula"
"276",7192,94,1969,247,"betula pendula"
"277",7212,94,1969,261,"betula pendula"
"278",8015,94,1969,261,"betula pendula"
"279",7208,94,1969,268,"betula pendula"
"280",7201,94,1969,270,"betula pendula"
"281",7211,94,1969,278,"betula pendula"
"282",7204,94,1969,279,"betula pendula"
"283",7212,97,1969,287,"betula pendula"
"284",7201,97,1969,295,"betula pendula"
"285",7211,97,1969,296,"betula pendula"
"286",7213,97,1969,296,"betula pendula"
"287",8015,97,1969,297,"betula pendula"
