"","PEP_ID","BBCH","YEAR","DAY","species"
"133",8273,11,1991,105,"fagus sylvatica"
"134",8274,11,1991,115,"fagus sylvatica"
"135",8275,11,1991,116,"fagus sylvatica"
"136",8275,94,1991,267,"fagus sylvatica"
"137",8274,94,1991,274,"fagus sylvatica"
"138",8274,97,1991,283,"fagus sylvatica"
"139",8273,97,1991,288,"fagus sylvatica"
"140",8275,97,1991,293,"fagus sylvatica"
"141",8273,11,1992,109,"fagus sylvatica"
"142",8274,11,1992,110,"fagus sylvatica"
"143",8275,11,1992,112,"fagus sylvatica"
"144",8274,94,1992,264,"fagus sylvatica"
"145",8274,97,1992,271,"fagus sylvatica"
"146",8275,94,1992,274,"fagus sylvatica"
"147",8273,97,1992,297,"fagus sylvatica"
"148",8275,97,1992,310,"fagus sylvatica"
"149",8274,11,1993,104,"fagus sylvatica"
"150",8273,11,1993,108,"fagus sylvatica"
"151",8275,11,1993,115,"fagus sylvatica"
"152",8274,94,1993,270,"fagus sylvatica"
"153",8275,94,1993,274,"fagus sylvatica"
"154",8274,97,1993,284,"fagus sylvatica"
"155",8273,94,1993,291,"fagus sylvatica"
"156",8273,97,1993,305,"fagus sylvatica"
"157",8275,97,1993,310,"fagus sylvatica"
"158",8273,11,1994,103,"fagus sylvatica"
"159",8274,11,1994,107,"fagus sylvatica"
"160",8275,11,1994,115,"fagus sylvatica"
"161",8275,94,1994,272,"fagus sylvatica"
"162",8274,97,1994,274,"fagus sylvatica"
"163",8275,97,1994,309,"fagus sylvatica"
"164",8273,11,1995,113,"fagus sylvatica"
"165",8274,11,1995,116,"fagus sylvatica"
"166",8275,11,1995,119,"fagus sylvatica"
"167",8275,94,1995,273,"fagus sylvatica"
"168",8274,97,1995,275,"fagus sylvatica"
"169",8273,94,1995,290,"fagus sylvatica"
"170",8273,97,1995,307,"fagus sylvatica"
"171",8275,97,1995,308,"fagus sylvatica"
"172",8273,11,1996,102,"fagus sylvatica"
"173",8274,11,1996,120,"fagus sylvatica"
"174",8275,11,1996,122,"fagus sylvatica"
"175",8275,94,1996,263,"fagus sylvatica"
"176",8273,94,1996,293,"fagus sylvatica"
"177",8274,97,1996,296,"fagus sylvatica"
"178",8273,97,1996,304,"fagus sylvatica"
"179",8275,97,1996,307,"fagus sylvatica"
"180",8273,11,1997,110,"fagus sylvatica"
"181",8275,11,1997,112,"fagus sylvatica"
"182",8274,11,1997,114,"fagus sylvatica"
"183",8275,94,1997,259,"fagus sylvatica"
"184",8273,94,1997,294,"fagus sylvatica"
